chrom	start	end	weight	E1
chrX	3715000	3720000	0.04129033087658902	-0.9322320571486781
chrX	3720000	3725000	0.03831257464224648	-0.6496847249955469
chrX	3725000	3730000	0.04264742169658276	-0.6836661122268287
chrX	3730000	3735000	0.03431454328323955	-0.6818538749168259
chrX	3735000	3740000	0.034691120804745526	-0.7541016814465716
chrX	3740000	3745000	0.06120558506234786	-1.2798137963665963
chrX	3745000	3750000	0.034877323383403255	-1.0566889383997025
chrX	3750000	3755000	0.04240869732625498	-0.828071332381865
chrX	3755000	3760000	0.035629193249735604	-0.88945759164727
chrX	3760000	3765000	0.04465794506338181	-0.8836769147516188
chrX	3765000	3770000	0.06105078340373703	-0.5447461756574552
chrX	3770000	3775000	0.04503119596142971	-0.2886255186469348
chrX	3775000	3780000	0.03455516477461798	-0.30911017037397603
chrX	3780000	3785000	0.0327219471427303	-0.7473802503825523
chrX	3785000	3790000	0.05219558405462166	-0.8299456495945178
chrX	3790000	3795000	0.028516277919408594	-0.7696197140594011
chrX	3795000	3800000	0.045045271718997415	-1.0287961945530506
chrX	3800000	3805000	0.057623278598528685	-0.6514118887622202
chrX	3805000	3810000	0.04975629494959916	-0.7176983884300969
chrX	3810000	3815000	0.03904112479361272	-0.6698778434375511
chrX	3815000	3820000	0.03563438748710363	-0.9985685261342448
chrX	3820000	3825000	0.051967955410965376	-0.815307814454637
chrX	3825000	3830000	0.040153426590764596	-0.7214255085529107
chrX	3830000	3835000	0.04440413312238717	-0.4871075838892455
chrX	3835000	3840000	0.027353650518495993	-0.7284162737607732
chrX	3840000	3845000	0.043209796829122626	-0.6244512884140111
chrX	3845000	3850000	0.03206561716188746	-0.788138309265402
chrX	3850000	3855000	0.03284935409289536	-0.7065821322235915
chrX	3855000	3860000	0.05682260701703731	-0.8456703805198273
chrX	3860000	3865000	0.04164085202687345	-0.5104152795001999
chrX	3865000	3870000	0.0349744776922056	-0.8333369560583523
chrX	3870000	3875000	0.06654514319074849	-0.676758532703836
chrX	3875000	3880000	0.034168695731435834	-0.7240272073281327
chrX	3880000	3885000	0.06591791427347468	-0.5322930231970993
chrX	3885000	3890000	0.06356702086797783	-0.8242713417579748
chrX	3890000	3895000	0.03414980183621045	-0.7886653452915001
chrX	3895000	3900000	0.036846733142013366	-1.0566305169302945
chrX	3900000	3905000	0.03763809528046991	-0.46151955646735326
chrX	3905000	3910000	0.04932604763422283	-1.214061542685046
chrX	3910000	3915000	0.03931128502896549	-0.6654849773252058
chrX	3915000	3920000	0.03303681444281855	-0.6353016372615857
chrX	3920000	3925000	0.05749823498775483	-0.5618650255224391
chrX	3925000	3930000	0.03184289583749922	-0.38665728987398157
chrX	3930000	3935000	0.03464215463311989	-0.9415202383929139
chrX	3935000	3940000	0.04104650501781844	-0.8573808622551293
chrX	3940000	3945000	0.09304240775615322	-0.46907639450737515
chrX	3945000	3950000	0.04669060407081621	-0.7820574647108691
chrX	3950000	3955000	0.050210039835974725	-0.8841501294813833
chrX	3955000	3960000	0.039785823654400816	-0.8490550261540221
chrX	3960000	3965000	0.039178048087402134	-0.46762354827870284
chrX	3965000	3970000	0.03130372119995359	-1.0630833790105068
chrX	3970000	3975000	0.03828038672010039	-0.566808572622344
chrX	3975000	3980000	0.05505993843056939	-1.099909739432221
chrX	3980000	3985000	0.03918606643189621	-0.7862144919491619
chrX	3985000	3990000	0.042636765604155726	-0.9515478586333064
chrX	3990000	3995000	0.05217065518332659	-0.5739314484030146
chrX	3995000	4000000	0.06340935165091163	-1.0300539083019418
chrX	4000000	4005000	0.03397842026101073	-0.9582051702625595
chrX	4005000	4010000	0.036432691014730956	-0.8060037580797137
chrX	4010000	4015000	0.029704552426295244	-0.7291307795178524
chrX	4015000	4020000	0.03391292624553368	-0.5810399142859475
chrX	4020000	4025000	0.04206670855767243	-0.6003371081812701
chrX	4025000	4030000	0.034820588488059044	-0.6752261240345081
chrX	4030000	4035000	0.029119816429965653	-0.5431925993370542
chrX	4035000	4040000	0.06959968314971857	-0.7101926444617555
chrX	4040000	4045000	0.040798920280518604	-0.879202857029045
chrX	4045000	4050000	0.046015851334282536	-0.823632315777798
chrX	4050000	4055000	0.0426542966678439	-0.8634305560469597
chrX	4055000	4060000	0.03215953444810211	-0.71409092098683
chrX	4060000	4065000	0.02741425011868393	0.006327101789946984
chrX	4065000	4070000	0.030958448279307504	-0.1288300086672335
chrX	4070000	4075000	0.05497381613461212	-0.3191709762550032
chrX	4075000	4080000	0.05162409164806253	-0.5684966936128992
chrX	4080000	4085000	0.04244362637659997	-0.42409769802596714
chrX	4085000	4090000	0.034724214181238375	-0.7139559554563015
chrX	4090000	4095000	0.0461381652398591	-0.4308656883966455
chrX	4095000	4100000	0.04054884509700341	-0.37422939041754766
chrX	4100000	4105000	0.03211012259869077	-0.4261389794182589
chrX	4105000	4110000	0.05417375484260043	-0.11852078455935668
chrX	4110000	4115000	0.03306894624657435	-0.31060249163224585
chrX	4115000	4120000	0.03234855717225211	0.07350399013204359
chrX	4120000	4125000	0.04380057036127744	0.06414026924793649
chrX	4125000	4130000	0.058529323049245394	-0.15371414783984017
chrX	4130000	4135000	0.049940009123544425	0.14394588030518424
chrX	4135000	4140000	0.04777229891934275	-0.3912729619376914
chrX	4140000	4145000	0.048606609539158935	-0.10509907587785736
chrX	4145000	4150000	0.032678275748941096	0.24935395447436587
chrX	4150000	4155000	0.05906068775336242	-0.08291897029215839
chrX	4155000	4160000	0.03255914061566196	-0.2931073742595384
chrX	4160000	4165000	0.05177396383358162	-0.2748719035218244
chrX	4165000	4170000	0.04384705193797263	0.2214556424261242
chrX	4170000	4175000	0.06277480354564306	-0.04926681452360458
chrX	4175000	4180000	0.040243042262832325	0.058493331400888395
chrX	4180000	4185000	0.0480737365472123	-0.5067109898272686
chrX	4185000	4190000	0.03889946163435016	-0.18937805145758432
chrX	4190000	4195000	0.038162255577502927	0.08662864783570985
chrX	4195000	4200000	0.04017278776747444	-0.06187944259126421
chrX	4200000	4205000	0.03743527859168826	-0.4227329253665717
chrX	4205000	4210000	0.029040812429289634	-0.1867211992090861
chrX	4210000	4215000	0.03309196465558032	-0.03287122467078767
chrX	4215000	4220000	0.034365677240331634	-0.1238292110972216
chrX	4220000	4225000	0.035943590434420115	0.07381337960889621
chrX	4225000	4230000	0.04273022076271352	-0.31039270290436694
chrX	4230000	4235000	0.050340314569068546	-0.09481421554411583
chrX	4235000	4240000	0.03172112762017109	-0.10111317989947398
chrX	4240000	4245000	0.039389676425854205	-0.25821913793959633
chrX	4245000	4250000	0.05863513744779037	0.07762885581921422
chrX	4250000	4255000	0.04410347555546566	0.08235261432797716
chrX	4255000	4260000	0.03952954529616251	0.2388802026161846
chrX	4260000	4265000	0.04769996749969903	-0.254555661723215
chrX	4265000	4270000	0.042715978089186694	0.1232234072167943
chrX	4270000	4275000	0.05050590664620585	0.043810179261479856
chrX	4275000	4280000	0.04263295112560233	-0.01956966592946249
chrX	4280000	4285000	0.039587508227089854	-0.1894903112462906
chrX	4285000	4290000	0.03027841927264642	0.033443454747823384
chrX	4290000	4295000	0.03972560944727236	0.05921911564995177
chrX	4295000	4300000	0.05628399636725708	0.3718517674899634
chrX	4300000	4305000	0.03953103258666388	0.3077479545341212
chrX	4305000	4310000	0.05444807899708832	-0.19834697195179005
chrX	4310000	4315000	0.038956821360430986	0.3572884660501534
chrX	4315000	4320000	0.04346320795039065	0.46150609439869356
chrX	4320000	4325000	0.04163876136206067	0.4951724632486814
chrX	4325000	4330000	0.05924844064931257	0.004496465374439631
chrX	4330000	4335000	0.04776452824746019	0.16437094362885232
chrX	4335000	4340000	0.04215268934363172	0.5328927629537777
chrX	4340000	4345000	0.04503987157177569	0.26848385627338917
chrX	4345000	4350000	0.041004748210731454	0.3276531246558697
chrX	4350000	4355000	0.02708939232024623	0.2861853788342274
chrX	4355000	4360000	0.03155298290074257	0.03275091298984804
chrX	4360000	4365000	0.05122183258791506	0.08067641939504026
chrX	4365000	4370000	0.05218779253328257	-0.03546240225135259
chrX	4370000	4375000	0.04735648505885493	0.31195884461042445
chrX	4375000	4380000	0.07806978844736283	-0.06293991148336034
chrX	4380000	4385000	0.043685391282669045	0.12489569877520902
chrX	4385000	4390000	0.04144183307813589	-0.011944459169793573
chrX	4390000	4395000	0.04854371936483174	0.186197957489262
chrX	4395000	4400000	0.04213239796331289	-0.04360588667745532
chrX	4400000	4405000	0.04065138845691854	0.04166846689792745
chrX	4405000	4410000	0.05195221037893203	-0.06820344790395562
chrX	4410000	4415000	0.037109669190745154	0.24792495369954964
chrX	4415000	4420000	0.039604599753182326	-0.023368471861303784
chrX	4420000	4425000	0.04210649709089646	-0.009487064527508433
chrX	4425000	4430000	0.035940320888069414	0.22263123161384965
chrX	4430000	4435000	0.030878487376208377	-0.1505467208706633
chrX	4435000	4440000	0.05499750343312685	0.2611747584020704
chrX	4440000	4445000	0.042141249477370184	-0.08561278809514734
chrX	4445000	4450000	0.04054306738289784	-0.1542224151380088
chrX	4450000	4455000	0.0356769306797498	0.1451768759972662
chrX	4455000	4460000	0.032203981261768315	0.10936903004405346
chrX	4460000	4465000	0.044032458226945896	0.27813966472320145
chrX	4465000	4470000	0.029903836468827993	0.06408847210158682
chrX	4470000	4475000	0.0506462206702756	0.03195512458308124
chrX	4475000	4480000	0.0589848011230297	-0.26105247145026783
chrX	4480000	4485000	0.035422601055073985	0.23091946030074323
chrX	4485000	4490000	0.04734546818435027	0.40131008154176556
chrX	4490000	4495000	0.03766563564431996	-0.0510356787704357
chrX	4495000	4500000	0.031712410881991046	-0.014350486084669272
chrX	4500000	4505000	0.03810370798848611	0.11996202617693473
chrX	4505000	4510000	0.03659284316414976	-0.14948519655064188
chrX	4510000	4515000	0.03768264417642805	-0.3821204145401421
chrX	4515000	4520000	0.03321996729755642	0.3071852310328545
chrX	4520000	4525000	0.04630080958813206	-0.21133940819712008
chrX	4525000	4530000	0.03781619777390057	0.019914615620413346
chrX	4530000	4535000	0.04078161345232701	-0.3623016608549805
chrX	4535000	4540000	0.03905935798530325	0.03978709961875607
chrX	4540000	4545000	0.05159384795762261	-0.16174629835032142
chrX	4545000	4550000	0.030167029064248375	0.07098816697719824
chrX	4550000	4555000	0.03773265431269614	-0.26786713869262546
chrX	4555000	4560000	0.048675226203496694	-0.044853882951869574
chrX	4560000	4565000	0.04006469485870913	-0.22365937881133738
chrX	4565000	4570000	0.03805313231129285	-0.07121930281430705
chrX	4570000	4575000	0.05124795295349303	-0.165981924197488
chrX	4575000	4580000	0.03833177522590767	-0.057331890996366076
chrX	4580000	4585000	0.037086488236937006	-0.32105370935467553
chrX	4585000	4590000	0.042575081167005875	0.17366130662287563
chrX	4590000	4595000	0.0378363351235386	0.23136366990839133
chrX	4595000	4600000	0.07157413392626087	-0.08089239613897782
chrX	4600000	4605000	0.045294305511841326	0.3157615358919548
chrX	4605000	4610000	0.04288324250916059	0.03656046849269017
chrX	4610000	4615000	0.035183965885021845	0.014984162058322663
chrX	4615000	4620000	0.04396184421167291	-0.1906719634988959
chrX	4620000	4625000	0.04008099035392286	-0.2453876527826166
chrX	4625000	4630000	0.03933217974877321	-0.032692724715689576
chrX	4630000	4635000	0.03574563250245208	-0.016318424670631628
chrX	4635000	4640000	0.03960892905430318	0.27805184176535974
chrX	4640000	4645000	0.03408065069187092	0.12937399509041275
chrX	4645000	4650000	0.04448100142988911	-0.0343613010760946
chrX	4650000	4655000	0.054760630427522015	-0.18774497392837183
chrX	4655000	4660000	0.04796900537215112	0.19212185065670467
chrX	4660000	4665000	0.039186270422399146	-0.06396173696493106
chrX	4665000	4670000	0.04413369211762915	-0.0021613751695437134
chrX	4670000	4675000	0.03945038164682068	0.14861476231325138
chrX	4675000	4680000	0.0292999927607683	-0.18321125515095368
chrX	4680000	4685000	0.038471465832014766	-0.10236658918065028
chrX	4685000	4690000	0.0314056093181983	-0.045937542163232085
chrX	4690000	4695000	0.03577691097169476	-0.4849693561820319
chrX	4695000	4700000	0.039076062762743204	-0.5668268659583595
chrX	4700000	4705000	0.03841621747638655	-0.21062527526663447
chrX	4705000	4710000	0.05693883526858325	-0.6149786820786276
chrX	4710000	4715000	0.03191173081315208	-0.061904428165903885
chrX	4715000	4720000	0.04739139218660297	-0.6407346634729268
chrX	4720000	4725000	0.0448544492982742	-0.5274298273021406
chrX	4725000	4730000	0.03635943753661143	-0.2639557561092863
chrX	4730000	4735000	0.030609249057872864	-0.04470244474776119
chrX	4735000	4740000	0.041680755838148176	-0.4766812545134537
chrX	4740000	4745000	0.03550342646224875	-0.3291368212730333
chrX	4745000	4750000	0.04162149590267372	-0.1759448887011336
chrX	4750000	4755000	0.03582426052214059	-0.44450100318213487
chrX	4755000	4760000	0.04346227350764238	-0.24250716201532446
chrX	4760000	4765000	0.03637663922769573	-0.395316026017054
chrX	4765000	4770000	0.04007203338308746	-0.4154299388995363
chrX	4770000	4775000	0.0507936921955592	-0.330031768750882
chrX	4775000	4780000	0.050400125100667714	-0.5218971195939918
chrX	4780000	4785000	0.03810513902829368	-0.3302424242889622
chrX	4785000	4790000	0.04336407343831856	-0.2519530931195207
chrX	4790000	4795000	0.033743485633772136	-0.21742815706080948
chrX	4795000	4800000	0.049460535782378204	-0.4734460624285741
chrX	4800000	4805000	0.0357036466493759	-0.8039755595482695
chrX	4805000	4810000	0.04185880940288036	-0.45695173315818155
chrX	4810000	4815000	0.04001775150494456	-0.5815580522483259
chrX	4815000	4820000	0.0407498984029157	-0.3259275087975481
chrX	4820000	4825000	0.04443993787944647	-0.46165636730482634
chrX	4825000	4830000	0.0495811027224211	-0.8210075030071158
chrX	4830000	4835000	0.04598354369498328	-0.7264641907927614
chrX	4835000	4840000	0.05316751753971922	-0.6566935891645413
chrX	4840000	4845000	0.039633172548099865	-0.9332951697017507
chrX	4845000	4850000	0.06769998962075441	-0.5866655535667127
chrX	4850000	4855000	0.05497611726070166	-0.44085495670289165
chrX	4855000	4860000	0.05419952558047178	-0.5524761505769483
chrX	4860000	4865000	0.03270403305438129	-0.7080777775543571
chrX	4865000	4870000	0.047842527812609996	-0.25715400053680565
chrX	4870000	4875000	0.04316766703134078	-0.7366080414427129
chrX	4875000	4880000	0.03725738564186339	-0.32363777527981685
chrX	4880000	4885000	0.03558120648945589	-0.6935234058506953
chrX	4885000	4890000	0.04070593827994037	-0.17027931801620677
chrX	4890000	4895000	0.03563338722902688	-0.5651939583555498
chrX	4895000	4900000	0.07602807235830246	-0.4371378474021497
chrX	4900000	4905000	0.03532305109881581	-0.2993254378442336
chrX	4905000	4910000	0.050998285022354935	-0.4162317950188176
chrX	4910000	4915000	0.04221004284623347	-0.3863248006577824
chrX	4915000	4920000	0.03643944985364071	-0.7839301587815809
chrX	4920000	4925000	0.04478283652872894	-0.5471769681063642
chrX	4925000	4930000	0.055401299759386985	-0.5586955267819829
chrX	4930000	4935000	0.04242218760791943	-0.6354256017390892
chrX	4935000	4940000	0.034612671482127565	-0.3996964158349179
chrX	4940000	4945000	0.03451877985465886	-0.6773901363478846
chrX	4945000	4950000	0.033171319242737134	-0.15637944828893197
chrX	4950000	4955000	0.034659243938943825	-0.5713932412391987
chrX	4955000	4960000	0.052779546329609	-0.5052380917653112
chrX	4960000	4965000	0.05337748011400222	-0.3342615523188635
chrX	4965000	4970000	0.04674291319607997	-0.346417404667989
chrX	4970000	4975000	0.04497989187728772	-0.5426782998760312
chrX	4975000	4980000	0.039653914677577236	-0.7574838176917686
chrX	4980000	4985000	0.053701371289760186	-0.381549124320973
chrX	4985000	4990000	0.04679555217866445	-0.6054049129667894
chrX	4990000	4995000	0.040735091832215145	-0.4426082826962612
chrX	4995000	5000000	0.0524544413141334	-0.5318490377873775
chrX	5000000	5005000	0.03919093268868174	-0.45252627225938846
chrX	5005000	5010000	0.03871619896299354	-0.545139429485928
chrX	5010000	5015000	0.038871415322651495	-0.5227058078511266
chrX	5015000	5020000	0.04948488961528199	-0.7531006898666506
chrX	5020000	5025000	0.03288595227027485	-0.41571988462203824
chrX	5025000	5030000	0.028701307523638662	-0.613882738701254
chrX	5030000	5035000	0.05359919910039181	-0.31942341059777035
chrX	5035000	5040000	0.03730312937577544	-0.1710312985866153
chrX	5040000	5045000	0.04297281567617511	-0.3217871873836245
chrX	5045000	5050000	0.06278720110538703	-0.1754106443971661
chrX	5050000	5055000	0.060964141482577366	-0.5303069849449409
chrX	5055000	5060000	0.06038740689547632	-0.38670034848528817
chrX	5060000	5065000	0.03242554801579415	-0.9122297557719204
chrX	5065000	5070000	0.03503345875265285	-0.39155332891639727
chrX	5070000	5075000	0.03485586843960186	-0.390850136510605
chrX	5075000	5080000	0.039980556402690125	-0.5616952112265471
chrX	5080000	5085000	0.036521970123994024	-0.8469250563067438
chrX	5085000	5090000	0.04647061667430704	-0.35532279178364146
chrX	5090000	5095000	0.03913880553721015	-0.5677915693763033
chrX	5095000	5100000	0.04151521594425238	-0.5560121929452189
chrX	5100000	5105000	0.03846849866930801	-0.20397081834859684
chrX	5105000	5110000	0.04814093903532213	-0.589699814160789
chrX	5110000	5115000	0.04914387686529147	-0.7099700178683972
chrX	5115000	5120000	0.049562788022353706	-0.5016211682467515
chrX	5120000	5125000	0.031981831682506096	-0.6073943100066743
chrX	5125000	5130000	0.03874309118306666	-0.6314793228481623
chrX	5130000	5135000	0.03549156321412501	-0.42174801606848095
chrX	5135000	5140000	0.04017609544869345	-0.9722957597374307
chrX	5140000	5145000	0.04430824450152507	-0.9134280876043394
chrX	5145000	5150000	0.05514468326710067	-0.48962793291120427
chrX	5150000	5155000	0.029610505734585065	-0.758249793104739
chrX	5155000	5160000	0.04245817189758714	-0.5566488143866888
chrX	5160000	5165000	0.03180687119791613	-0.7447071097302137
chrX	5165000	5170000	0.03478179061334245	-0.6286940799566929
chrX	5170000	5175000	0.048314702499634224	-0.5583951442610082
chrX	5175000	5180000	0.050950103382628495	-0.37484516703508486
chrX	5180000	5185000	0.046922673766073626	-0.39632068401298226
chrX	5185000	5190000	0.036090198303601426	-0.7055071182750046
chrX	5190000	5195000	0.03353948031180642	-0.6227003534955708
