chrom	start	end	weight	E1
chrX	6000000	6010000	0.02777871227728865	-0.5657252555371971
chrX	6010000	6020000	0.024718390246860403	-0.6201454723778123
chrX	6020000	6030000	0.030695690713619474	-0.9910143873935638
chrX	6030000	6040000	0.026142221802999657	-0.6429228767686082
chrX	6040000	6050000	0.04046772750499423	-0.5966942143657002
chrX	6050000	6060000	0.02935311028123291	-0.6290790110914618
chrX	6060000	6070000	0.02791890451394934	-0.6536324774307284
chrX	6070000	6080000	0.0375903763211159	-0.7010062514765302
chrX	6080000	6090000		
chrX	6090000	6100000	0.022024091041387552	-0.6451286291814291
chrX	6100000	6110000	0.029324778128239064	-0.5952854099309669
chrX	6110000	6120000	0.028188953848586436	-0.4949057386815727
chrX	6120000	6130000	0.028224359641511924	-0.5569285044713811
chrX	6130000	6140000	0.03434852703096493	-0.5210934374972129
chrX	6140000	6150000	0.02708627115252407	-0.6435333840693386
chrX	6150000	6160000	0.026262724723878028	-0.8313910010798988
chrX	6160000	6170000	0.02419642979944083	-0.8077745869448706
chrX	6170000	6180000	0.02926048477846376	-0.8777247572578062
chrX	6180000	6190000	0.03535578418584201	-0.7264522727626453
chrX	6190000	6200000	0.02973364137179966	-0.6537293162437615
chrX	6200000	6210000	0.026276568416500196	-0.7268154714234294
chrX	6210000	6220000	0.02821047598211091	-0.674785142259514
chrX	6220000	6230000	0.026547938146486025	-0.7059789420456732
chrX	6230000	6240000	0.03987422230938894	-0.4333292993858446
chrX	6240000	6250000	0.030625257940578732	-0.514996458624725
chrX	6250000	6260000	0.024529742711480524	-0.4244194496788858
chrX	6260000	6270000	0.023935190834128706	-0.6904949487813892
chrX	6270000	6280000	0.031235764883724045	-0.2127281436890309
chrX	6280000	6290000	0.028832882078671872	-0.41650678841595407
chrX	6290000	6300000	0.027430060769690373	-0.37223749993214333
chrX	6300000	6310000	0.028590410638366648	-0.3526564447265275
chrX	6310000	6320000	0.028984351726446065	-0.4741956103655039
chrX	6320000	6330000	0.028416855825978773	-0.4975950534943827
chrX	6330000	6340000	0.027134042142682124	-0.27759412292170305
chrX	6340000	6350000	0.025703704012378596	-0.0845503880886815
chrX	6350000	6360000	0.028503310028538672	-0.33561705642446193
chrX	6360000	6370000	0.03692677848337435	-0.3698598653070893
chrX	6370000	6380000	0.02483588329998683	-0.300848348143443
chrX	6380000	6390000	0.029878824415406877	-0.4813270501858437
chrX	6390000	6400000	0.024201522420014537	-0.6773449324973558
chrX	6400000	6410000	0.03183789019073552	-0.3345425804577347
chrX	6410000	6420000	0.025968443051615928	-0.5389674985864615
chrX	6420000	6430000	0.02540418070012683	-0.3249493708244063
chrX	6430000	6440000	0.026442169878419058	-0.23469041649190725
chrX	6440000	6450000	0.030418136546015436	-0.3645035137002127
chrX	6450000	6460000	0.04264085211803263	-0.4304629663355489
chrX	6460000	6470000	0.02593809368140603	-0.3478942929391962
chrX	6470000	6480000	0.025259377033682168	-0.5255739707767255
chrX	6480000	6490000	0.02241745778693484	-0.45481870752726083
chrX	6490000	6500000	0.02484139296613775	-0.34897840301358674
chrX	6500000	6510000	0.02749572284946202	-0.19092426593132653
chrX	6510000	6520000	0.030220818392097833	-0.24087462475101165
chrX	6520000	6530000	0.025870625521005594	-0.2910280650283751
chrX	6530000	6540000	0.027049737262441982	-0.1801368458607395
chrX	6540000	6550000	0.02734847836454864	-0.2891415986406081
chrX	6550000	6560000	0.033287663922052305	-0.3254469681589869
chrX	6560000	6570000	0.028750933869293865	-0.49773440769894534
chrX	6570000	6580000	0.024953407874642803	-0.288079440633107
chrX	6580000	6590000	0.031052117109417663	-0.23257452048003674
chrX	6590000	6600000	0.03627548276765185	0.003090693911256306
chrX	6600000	6610000	0.03428641856767792	-0.17728232806424365
chrX	6610000	6620000	0.023901325418811972	-0.11071280770122531
chrX	6620000	6630000	0.02551074641342151	-0.07537481782549993
chrX	6630000	6640000	0.03738135383994224	-0.06483779678359217
chrX	6640000	6650000	0.02747691987091856	0.1748349313600192
chrX	6650000	6660000	0.035530053824940344	0.10228594581343561
chrX	6660000	6670000	0.02775462041025745	0.01786357564973638
chrX	6670000	6680000	0.0299284396826499	0.3376941081625444
chrX	6680000	6690000	0.023707648641149517	0.27381718512669023
chrX	6690000	6700000	0.024828146910823495	0.23873589457880828
chrX	6700000	6710000	0.021832398021383356	0.286381880294142
chrX	6710000	6720000	0.030798425815883206	0.37621538243585345
chrX	6720000	6730000	0.03002310377110051	0.32101782555668
chrX	6730000	6740000	0.0230831068587774	0.1949523332015613
chrX	6740000	6750000	0.02712338502145509	0.6720082240341774
chrX	6750000	6760000	0.03436551146399717	0.6540721047028523
chrX	6760000	6770000	0.025108007941959866	0.410521891956349
chrX	6770000	6780000	0.0307843891327721	0.4124129288886496
chrX	6780000	6790000	0.027021044852708728	0.11877754360817142
chrX	6790000	6800000	0.03228179111423813	0.4345799694419153
chrX	6800000	6810000	0.02684478039741845	0.20562416493387187
chrX	6810000	6820000	0.030625371887299205	0.13935799526870904
chrX	6820000	6830000	0.027310019484658114	0.2622643283036305
chrX	6830000	6840000	0.024114663900482988	0.36976051813653343
chrX	6840000	6850000	0.0283910012560395	0.08643216031452
chrX	6850000	6860000	0.021150999527476778	0.32876773586883096
chrX	6860000	6870000	0.03197537698464044	-0.11760904378814202
chrX	6870000	6880000	0.025351550117546872	0.09256495090152182
chrX	6880000	6890000	0.030641183977719144	-0.010677355890079586
chrX	6890000	6900000	0.02485160646075211	0.34641386734403334
chrX	6900000	6910000	0.031095177671784473	-0.19377432332232267
chrX	6910000	6920000	0.026531543565114207	-0.054155110928910184
chrX	6920000	6930000	0.027208226817061667	-0.07780241966324851
chrX	6930000	6940000	0.03222437555305574	-0.36889197801704016
chrX	6940000	6950000	0.03144562430927533	-0.23012933831410662
chrX	6950000	6960000	0.022597698249455844	-0.308378799776473
chrX	6960000	6970000	0.04521841394014476	-0.09857916272416858
chrX	6970000	6980000	0.03584589784563132	-0.32050650587194746
chrX	6980000	6990000	0.024174589366486036	-0.6258733673963741
chrX	6990000	7000000	0.04523175645323758	-0.5137014449946256
chrX	7000000	7010000	0.03407417403580976	-0.29993648787687355
chrX	7010000	7020000	0.028708926020832123	-0.5519741271174508
chrX	7020000	7030000	0.03293700826745715	-0.232153967285966
chrX	7030000	7040000	0.04254440082102304	-0.4725755853586431
chrX	7040000	7050000	0.033981504677492495	-0.5672509077921256
chrX	7050000	7060000	0.022343027418649696	-0.49258936422518834
chrX	7060000	7070000	0.03446964216239908	-0.21775702287026558
chrX	7070000	7080000	0.024653994971991843	-0.486869098759482
chrX	7080000	7090000	0.02724389146810618	-0.6046472191909662
chrX	7090000	7100000	0.03525697461364535	-0.38593892310243216
chrX	7100000	7110000	0.03640235286511021	-0.5344155717068543
chrX	7110000	7120000	0.023383343994091456	-0.5409488669310162
chrX	7120000	7130000	0.026264744948012533	-0.47895525637923797
chrX	7130000	7140000	0.030154881438736587	-0.589831500954233
chrX	7140000	7150000	0.029392713742876646	-0.5292101185762207
chrX	7150000	7160000	0.024236675430176383	-0.35992738119323453
chrX	7160000	7170000	0.02687008471847344	-0.5029443300997248
chrX	7170000	7180000	0.03157568887052412	-0.5057293799426327
chrX	7180000	7190000	0.02873553804015766	-0.2674217782056337
chrX	7190000	7200000	0.03109287448182703	-0.2458825333196754
chrX	7200000	7210000	0.02576004550321125	-0.5514465391965572
chrX	7210000	7220000	0.02404883644658403	-0.5750089666949068
chrX	7220000	7230000	0.028163537579502892	-0.3421078349610092
chrX	7230000	7240000	0.03187478972807715	-0.5556262635994438
chrX	7240000	7250000	0.028190169383719495	-0.6611254178522216
chrX	7250000	7260000	0.025504952797827756	-0.42445295978135306
chrX	7260000	7270000	0.03577127741449513	-0.3576257060353107
chrX	7270000	7280000	0.02702855633080353	-0.5264263872674282
chrX	7280000	7290000	0.038461363600792144	-0.14641055505411574
chrX	7290000	7300000	0.03220769036805405	-0.7428358179042361
chrX	7300000	7310000	0.030027509353660983	-0.48090071692480146
chrX	7310000	7320000	0.04378438945849186	-0.4789673868336931
chrX	7320000	7330000	0.05249595074807147	-0.5695017871119966
chrX	7330000	7340000	0.036042711952136354	-0.1505277962677936
chrX	7340000	7350000	0.02713441273418489	-0.1846714298236708
chrX	7350000	7360000	0.040454791005571505	-0.5042757190854398
chrX	7360000	7370000	0.046421152782857106	-0.28427140086516106
chrX	7370000	7380000	0.049997437040573536	-0.3032756044328206
chrX	7380000	7390000	0.03306116321595607	-0.24104286924292792
chrX	7390000	7400000	0.05376230057752868	-0.30326841754763567
chrX	7400000	7410000	0.02990848982946239	-0.4721906112333863
chrX	7410000	7420000	0.027159199638211853	-0.1401475396082604
chrX	7420000	7430000	0.022089251177500952	-0.19862986486825962
chrX	7430000	7440000	0.03352466660748491	-0.3085772332174341
chrX	7440000	7450000	0.0350125252475529	-0.1919759956072288
chrX	7450000	7460000	0.028341534915775755	-0.018973446416630943
chrX	7460000	7470000	0.02930370602349627	-0.07464228346402292
chrX	7470000	7480000	0.027236788411565988	0.055555539062579255
chrX	7480000	7490000	0.0290805957400523	-0.09004712466242733
chrX	7490000	7500000	0.02830830865326747	-0.35489663943006566
chrX	7500000	7510000	0.026720945114705744	-0.2280172841290703
chrX	7510000	7520000		
chrX	7520000	7530000	0.042836636638307155	-0.11504153778881895
chrX	7530000	7540000	0.021691808490675583	-0.3625141522374212
chrX	7540000	7550000	0.03134306923802993	-0.3886857273109684
chrX	7550000	7560000	0.04190573363100121	-0.29828050360850517
chrX	7560000	7570000	0.033578975582770725	-0.46519581161458784
chrX	7570000	7580000	0.0299199280174598	-0.6614094166570887
chrX	7580000	7590000	0.02991037638109895	-0.7191199495159222
chrX	7590000	7600000	0.028760273884376138	-0.5981548425286161
chrX	7600000	7610000	0.03132056872072106	-0.6413965613853132
chrX	7610000	7620000	0.03276721703385215	-0.6868240385744098
chrX	7620000	7630000	0.03320209129591895	-0.672675535549835
chrX	7630000	7640000	0.027766865576277056	-0.40544128393888323
chrX	7640000	7650000	0.033586293319950174	-0.49206031122088495
chrX	7650000	7660000	0.03287636228511617	-0.7782470449693687
chrX	7660000	7670000	0.0263132667171825	-0.5903258117221734
chrX	7670000	7680000	0.04703859090516756	-0.4471117470692621
chrX	7680000	7690000		
chrX	7690000	7700000	0.038042209284323496	-0.59584711368468
chrX	7700000	7710000	0.03068767135215352	-0.6005351555771088
chrX	7710000	7720000	0.03500219399324284	-0.6090163827189125
chrX	7720000	7730000	0.03861552559249117	-0.5546407180390543
chrX	7730000	7740000	0.027700488448143885	-0.4758563318809925
chrX	7740000	7750000	0.04745735692178643	-0.47451664025103457
chrX	7750000	7760000	0.026678045755459796	-0.7237885325427547
chrX	7760000	7770000	0.040701629505846625	-0.35807012638280644
chrX	7770000	7780000	0.027012960079089793	-0.7132069781794871
chrX	7780000	7790000	0.03934479021228497	-0.7436251650208406
chrX	7790000	7800000	0.04064963312856787	-0.581460522460808
chrX	7800000	7810000	0.028896148105343623	-0.6467080665672544
chrX	7810000	7820000	0.02809788938054766	-0.6471062891892297
chrX	7820000	7830000	0.023789238400636938	-0.8043548639557649
chrX	7830000	7840000	0.029323692155321858	-0.7721341592371991
chrX	7840000	7850000	0.025117639855830716	-0.6012564314356829
chrX	7850000	7860000	0.02686618593347407	-0.9764932023179543
chrX	7860000	7870000	0.025683509259021485	-0.9228933145708876
chrX	7870000	7880000	0.03639670900656655	-0.7013055624833152
chrX	7880000	7890000	0.035420896330604246	-0.5378853074620553
chrX	7890000	7900000	0.03324341401225703	-0.8346483851218762
chrX	7900000	7910000	0.03829097665398628	-0.7465089237535402
chrX	7910000	7920000	0.035142325190411654	-1.1631132977521055
chrX	7920000	7930000	0.031211208161369505	-0.6657564577302594
chrX	7930000	7940000	0.029588906473978584	-0.6229835960503449
chrX	7940000	7950000	0.02603135514289139	-0.6177352959175705
chrX	7950000	7960000	0.03031008358579715	-0.8404445017847876
chrX	7960000	7970000	0.03245094376508042	-0.8615625740595946
chrX	7970000	7980000	0.029940734895490907	-0.7448353239923625
chrX	7980000	7990000		
chrX	7990000	8000000	0.029922600845154485	-0.6690124170406045
chrX	8000000	8010000	0.02890185396643329	-0.9161878160725193
chrX	8010000	8020000	0.04191924934978685	-0.7291550432427538
chrX	8020000	8030000	0.03034558676826019	-0.8937569303929773
chrX	8030000	8040000	0.027036519775312087	-0.8192336086299083
chrX	8040000	8050000	0.02888343542040106	-0.832039827691687
chrX	8050000	8060000	0.02837425252319431	-0.46450692352270095
chrX	8060000	8070000	0.030592944423192867	-0.6922393338700756
chrX	8070000	8080000	0.028875711943225406	-0.8099997147494538
chrX	8080000	8090000	0.04038481921758209	-0.8215310511561458
chrX	8090000	8100000	0.034627519237696136	-0.6691283690850115
chrX	8100000	8110000	0.029334428902924394	-0.6375675324820789
chrX	8110000	8120000	0.024701022031494074	-0.6952897634938754
chrX	8120000	8130000	0.03015784799911552	-0.9036273457216444
chrX	8130000	8140000	0.030168161438152832	-0.8187903044241988
chrX	8140000	8150000	0.043694565984212654	-0.7691545693303364
chrX	8150000	8160000	0.0236913323661915	-0.6640341580194381
chrX	8160000	8170000	0.033152322475990176	-0.8216417221240041
chrX	8170000	8180000	0.029388824781612675	-0.7683579285306668
chrX	8180000	8190000	0.02982643925052971	-0.48801114657533057
chrX	8190000	8200000	0.025705513124994875	-0.3376348408599056
chrX	8200000	8210000	0.03577366726315002	-0.7323322640759925
chrX	8210000	8220000	0.039450323729516394	-0.7926181702089482
chrX	8220000	8230000	0.0308828265036857	-0.40180589037745695
chrX	8230000	8240000	0.03638016382437431	-0.39398735809573243
chrX	8240000	8250000	0.029077431038993067	-0.6024447418856719
chrX	8250000	8260000	0.032765851502225316	-0.3288624533914541
chrX	8260000	8270000	0.030652343547198938	-0.34838664366706984
chrX	8270000	8280000	0.03050220174182542	-0.5110412436130418
chrX	8280000	8290000	0.03741529218067708	-0.19798644645342858
chrX	8290000	8300000	0.027678478076622583	-0.12347251962522837
chrX	8300000	8310000	0.028019847781935288	-0.09690233679124667
chrX	8310000	8320000	0.03242716426007128	0.06086053808744594
chrX	8320000	8330000	0.03121943961687134	0.06617901452728701
chrX	8330000	8340000	0.039269678009693706	0.11822864964897399
chrX	8340000	8350000	0.024973246563713466	0.2881780563349309
chrX	8350000	8360000	0.03216690876299727	0.39019989435877755
chrX	8360000	8370000	0.03905210173883805	0.14599965007556145
chrX	8370000	8380000	0.03359252847403052	0.46861585148700835
chrX	8380000	8390000	0.026477167791860937	-0.021935902216575327
chrX	8390000	8400000	0.025185166385813168	0.6010089783099574
chrX	8400000	8410000	0.03239998582014028	0.20880019525499863
chrX	8410000	8420000	0.021745933261207027	0.24922648765072672
chrX	8420000	8430000	0.027346103768120803	0.27005628608648113
chrX	8430000	8440000	0.039931721219665275	0.46891710242834606
chrX	8440000	8450000	0.023849451439090414	0.030606732389014745
chrX	8450000	8460000	0.025752422274322073	0.19279901996428084
chrX	8460000	8470000	0.046836831996839495	0.31242296491793065
chrX	8470000	8480000	0.02723232370030455	0.15588053214403605
chrX	8480000	8490000	0.028737149719346912	-0.04943541450571448
chrX	8490000	8500000	0.024804807936038297	0.1348216144541714
chrX	8500000	8510000	0.019840038256263577	0.18327169954072456
chrX	8510000	8520000	0.04481074734945814	0.24498479743378787
chrX	8520000	8530000	0.02898599089991897	0.248045024240588
chrX	8530000	8540000	0.03782452389804389	0.09890658034851023
chrX	8540000	8550000	0.032984292409277235	-0.08110672594860908
chrX	8550000	8560000	0.04272290147475163	0.3597801921605215
chrX	8560000	8570000	0.03254912282345458	0.35644077773703436
chrX	8570000	8580000	0.025412142854392025	0.25457741118675664
chrX	8580000	8590000	0.03150213909666341	0.05519644909285523
chrX	8590000	8600000	0.025843664943794847	0.23288758795905545
chrX	8600000	8610000	0.02831019325013218	0.29314619362009275
chrX	8610000	8620000	0.02791775979737477	0.34353054999736604
chrX	8620000	8630000	0.029000348580779114	0.2244667668553949
chrX	8630000	8640000	0.023543627867640693	0.02825005977857278
chrX	8640000	8650000	0.038679921469758495	0.1627930959819
chrX	8650000	8660000	0.028062497388305453	-0.029397894193071334
chrX	8660000	8670000	0.029025856755972242	0.2030954925375407
chrX	8670000	8680000	0.032169729651916945	0.045082103938562365
chrX	8680000	8690000	0.024708831401226507	0.32494814431266505
chrX	8690000	8700000	0.03135561151966432	0.6688840623877047
chrX	8700000	8710000	0.032248331154139824	0.21726007771410852
chrX	8710000	8720000	0.026441670804108027	0.2910092778042072
chrX	8720000	8730000	0.03416659487440738	0.36118493061129914
chrX	8730000	8740000	0.027943163232373492	0.30984759539303225
chrX	8740000	8750000	0.02668985371637411	0.29463377740481955
chrX	8750000	8760000	0.027155012663361563	0.37976962666529646
chrX	8760000	8770000	0.023900231865550226	0.3620830497533137
chrX	8770000	8780000	0.03835669576381377	0.49970445717914824
chrX	8780000	8790000	0.029678828435122446	0.6469231177439679
chrX	8790000	8800000	0.024059027067058727	0.5081279137992915
chrX	8800000	8810000	0.025426623333440944	0.45666304322262624
chrX	8810000	8820000	0.02400839357601592	0.5799296959144993
chrX	8820000	8830000	0.03202395762930021	0.5855388931026851
chrX	8830000	8840000	0.023571219675716612	0.5305615859224276
chrX	8840000	8850000	0.028201967430316603	0.5694898235358656
chrX	8850000	8860000	0.02206478864190083	0.39678826486074903
chrX	8860000	8870000	0.02389781364580686	0.6671394374910444
chrX	8870000	8880000	0.025557760319328097	0.7023614822777671
