chrom	start	end	weight	E1
chrX	6010000	6020000	0.021251782784880713	-0.08907445768976383
chrX	6020000	6030000	0.02111626756767893	-0.35661033299403133
chrX	6030000	6040000	0.019312284522282962	-0.4978281936976613
chrX	6040000	6050000	0.02912622078032046	-0.5885970887076055
chrX	6050000	6060000	0.02273736964006288	-0.16198885360191068
chrX	6060000	6070000	0.02096401743876003	-0.198602525572679
chrX	6070000	6080000	0.02920834313940201	-0.286114318817285
chrX	6080000	6090000		
chrX	6090000	6100000	0.0180009504349584	-0.31973726892405774
chrX	6100000	6110000	0.02267058240298656	-0.4215564725706725
chrX	6110000	6120000	0.02320613416286037	-0.18448798780147213
chrX	6120000	6130000	0.022131303823286746	-0.23152614219471365
chrX	6130000	6140000	0.024632714374518232	-0.45890419983964037
chrX	6140000	6150000	0.020841008246989215	0.0002779808245108264
chrX	6150000	6160000	0.02184014607364444	-0.3785433101182506
chrX	6160000	6170000	0.02030971387506863	-0.44776558281482515
chrX	6170000	6180000	0.02370260018687507	-0.1604295760447464
chrX	6180000	6190000	0.029019123231456282	-0.5035367076552482
chrX	6190000	6200000	0.02325384272440846	-0.273320941223098
chrX	6200000	6210000	0.02150021121771175	-0.6554924167543126
chrX	6210000	6220000	0.022114162398923883	-0.11895067927236183
chrX	6220000	6230000	0.02117200183970461	-0.33794167322705854
chrX	6230000	6240000	0.03010500352076996	-0.46027215476349437
chrX	6240000	6250000	0.024578608293269317	-0.508642077625975
chrX	6250000	6260000	0.02135614059203459	-0.5339350362393878
chrX	6260000	6270000	0.018870413060549283	-0.3267306609818711
chrX	6270000	6280000	0.024546913635410138	-0.1687018626288855
chrX	6280000	6290000	0.022316680239955484	-0.7249126851291328
chrX	6290000	6300000	0.021060061726922857	-0.3351803903869683
chrX	6300000	6310000	0.022419624202453126	-0.262781025103221
chrX	6310000	6320000	0.02345197441179846	-0.5424442891586351
chrX	6320000	6330000	0.023570051844625805	-0.22413492094120702
chrX	6330000	6340000	0.02077514198463151	-0.48259984790805555
chrX	6340000	6350000	0.022487317326597568	-0.382444781848523
chrX	6350000	6360000	0.02242026862696551	-0.395770095639717
chrX	6360000	6370000	0.03178462756701529	-0.24605390986891942
chrX	6370000	6380000	0.0214004440174041	-0.22589824465242775
chrX	6380000	6390000	0.024144353917933202	-0.41711485149595456
chrX	6390000	6400000	0.01978729755507061	-0.5590275169885545
chrX	6400000	6410000	0.025872384840642675	-0.23274855873975994
chrX	6410000	6420000	0.02129622242568903	-0.2852088088773866
chrX	6420000	6430000	0.021302401845366435	-0.11190796249271237
chrX	6430000	6440000	0.02346098482010317	-0.31279375609336274
chrX	6440000	6450000	0.02278604766536926	-0.4517966144340689
chrX	6450000	6460000	0.031104156664640323	-0.437807004620664
chrX	6460000	6470000	0.022285561860550494	-0.17833557324250165
chrX	6470000	6480000	0.019636113959121557	-0.41781929372697124
chrX	6480000	6490000	0.01980224645524717	-0.19100604454103925
chrX	6490000	6500000	0.022094746821855138	-0.08688568346305447
chrX	6500000	6510000	0.021919989099053138	-0.34951782705893847
chrX	6510000	6520000	0.02489298821373347	-0.6054621940707217
chrX	6520000	6530000	0.022235711478779233	-0.4415380684563882
chrX	6530000	6540000	0.020674142769320947	-0.3535869392444903
chrX	6540000	6550000	0.022774203415642198	-0.5306316879981948
chrX	6550000	6560000	0.02744443010369337	-0.046035972008273
chrX	6560000	6570000	0.022779579426396353	-0.07340860137476014
chrX	6570000	6580000	0.020827220203065232	-0.03460086738546883
chrX	6580000	6590000	0.025821372936253664	-0.19046853864137012
chrX	6590000	6600000	0.028651442365095606	-0.09205529761811652
chrX	6600000	6610000	0.030525716064429928	-0.35973274270508704
chrX	6610000	6620000	0.020719645831281393	-0.05841914871848751
chrX	6620000	6630000	0.022675459965646773	0.06631513295230694
chrX	6630000	6640000	0.030942806186704107	-0.5192810662603097
chrX	6640000	6650000	0.02392416328549469	-0.3733450741335734
chrX	6650000	6660000	0.025575719753408895	-0.3521020078553909
chrX	6660000	6670000	0.024357925793818586	-0.05954949908145609
chrX	6670000	6680000	0.025050103846034507	-0.14374103516207945
chrX	6680000	6690000	0.018882991892608832	-0.4277765438157577
chrX	6690000	6700000	0.02263612369836048	-0.17997284280813472
chrX	6700000	6710000	0.019068491760242234	-0.030308065426315835
chrX	6710000	6720000	0.02414530294494739	-0.41446149120544795
chrX	6720000	6730000	0.027022378250324587	-0.04418529121557259
chrX	6730000	6740000	0.022233319066956726	-0.38751450632483603
chrX	6740000	6750000	0.025196042612465365	0.02484801549938943
chrX	6750000	6760000	0.03201856947825929	-0.17689401826249077
chrX	6760000	6770000	0.021315744635808133	-0.20148967295286124
chrX	6770000	6780000	0.026483827428261473	-0.5973156988935429
chrX	6780000	6790000	0.02280029522310897	-0.5353635920041901
chrX	6790000	6800000	0.025176157831952792	-0.22396655487464048
chrX	6800000	6810000	0.022446164152894795	0.004359919327208131
chrX	6810000	6820000	0.024840634155034198	-0.18386201672449742
chrX	6820000	6830000	0.02300696631241122	-0.348242558473422
chrX	6830000	6840000	0.020853359601520627	-0.021366419768984766
chrX	6840000	6850000	0.023907352307921882	-0.35452232365484804
chrX	6850000	6860000	0.016587794621612157	-0.5404160523920116
chrX	6860000	6870000	0.02715179831804412	-0.2026211959059917
chrX	6870000	6880000	0.022293384804321505	-0.25318815321510635
chrX	6880000	6890000	0.025748201811155943	-0.24310588307056852
chrX	6890000	6900000	0.020911439899867865	-0.32480884621492495
chrX	6900000	6910000	0.024152723972899866	-0.45172141628187623
chrX	6910000	6920000	0.02099323181728464	-0.03518280574428085
chrX	6920000	6930000	0.020811545838779977	-0.32403843523980574
chrX	6930000	6940000	0.02459869662236661	-0.21106972150933548
chrX	6940000	6950000	0.024686384815652974	-0.3561120132924159
chrX	6950000	6960000	0.018024973002212993	-0.5173253726170612
chrX	6960000	6970000	0.037928685508461096	-0.10092905924635437
chrX	6970000	6980000	0.028435060279636472	-0.46725620211434193
chrX	6980000	6990000	0.020045526709757698	-0.5838313658353314
chrX	6990000	7000000	0.036312510684615794	-0.4803245493950533
chrX	7000000	7010000	0.024885148534617974	-0.29413368873370893
chrX	7010000	7020000	0.0226908233184838	-0.5868041180205926
chrX	7020000	7030000	0.02442713502437019	-0.6155688537393609
chrX	7030000	7040000	0.03255774955215607	-0.6018940850880642
chrX	7040000	7050000	0.024059315603906728	-0.6178577011840061
chrX	7050000	7060000	0.015390406071926125	-0.3146604767507269
chrX	7060000	7070000	0.02698762624288436	-0.19481806948788288
chrX	7070000	7080000	0.020939817156650557	-0.24609475287330876
chrX	7080000	7090000	0.020586941406142676	-0.25669176063277155
chrX	7090000	7100000	0.026792853852021865	-0.5317093775164595
chrX	7100000	7110000	0.029055092177602625	-0.6787938320472973
chrX	7110000	7120000	0.020707431456699146	-0.23641673056200044
chrX	7120000	7130000	0.022510346670822162	-0.41537215147333273
chrX	7130000	7140000	0.023642605865639103	-0.23572810378645012
chrX	7140000	7150000	0.023770469547577305	-0.45504028298405236
chrX	7150000	7160000	0.01946036962861111	-0.6733513824824086
chrX	7160000	7170000	0.02114121654422783	-0.49478125769245723
chrX	7170000	7180000	0.025812065582654076	-0.42533213239482226
chrX	7180000	7190000	0.02206662168641869	-0.57600409529852
chrX	7190000	7200000	0.024557399373653387	-0.40790387551659024
chrX	7200000	7210000	0.02030253784802452	-0.35917141320690377
chrX	7210000	7220000	0.021559915248039067	-0.34491151590178015
chrX	7220000	7230000	0.02253284389821851	-0.43009924147222084
chrX	7230000	7240000	0.02449002735785229	-0.5816489480337036
chrX	7240000	7250000	0.023020898543727276	-0.3359346692685281
chrX	7250000	7260000	0.018389298025364726	-0.2404952653332006
chrX	7260000	7270000	0.025687784486362036	-0.32111114882409203
chrX	7270000	7280000	0.02025384468077969	-0.33788311814150707
chrX	7280000	7290000	0.029722220352178464	-0.5001246971315133
chrX	7290000	7300000	0.026077017264108826	-0.07535260628636598
chrX	7300000	7310000	0.022838749746970848	-0.09682983681213593
chrX	7310000	7320000	0.03332986221035515	-0.4462828093434575
chrX	7320000	7330000	0.0436174892601531	-0.34614612859912375
chrX	7330000	7340000	0.026878556554662578	-0.6461753473351887
chrX	7340000	7350000	0.021215794859766105	-0.18741197510508614
chrX	7350000	7360000	0.030042073221954284	-0.8790009942191336
chrX	7360000	7370000	0.032707768847388914	-0.4184903265059505
chrX	7370000	7380000	0.04266763817667898	-0.05432914218457834
chrX	7380000	7390000	0.027757663245882632	-0.1691240790822944
chrX	7390000	7400000	0.04212716827859719	-0.5809217313477083
chrX	7400000	7410000	0.02501757844327744	-0.42238054004334885
chrX	7410000	7420000	0.02042711253020927	-0.4623913470710793
chrX	7420000	7430000	0.017312680531086214	-0.41689286430806094
chrX	7430000	7440000	0.02559339461214902	-0.34191187057837347
chrX	7440000	7450000	0.026416262559115285	-0.09308544516194442
chrX	7450000	7460000	0.022719258773487357	-0.49804306354251976
chrX	7460000	7470000	0.0235194888723365	-0.27569876381494524
chrX	7470000	7480000	0.021071443948438223	-0.3012547934273461
chrX	7480000	7490000	0.021481250484066367	-0.37668765796590375
chrX	7490000	7500000	0.021485856236117953	-0.16986711853455594
chrX	7500000	7510000	0.020828073689464405	-0.10133158609413159
chrX	7510000	7520000		
chrX	7520000	7530000	0.03717885855347342	-0.8570931120453341
chrX	7530000	7540000	0.018668126061470416	-0.5084828003627085
chrX	7540000	7550000	0.025109451140914264	-0.5691644629344536
chrX	7550000	7560000	0.03281950399911924	-0.40848328269143247
chrX	7560000	7570000	0.027565698166733852	-0.3473511806678773
chrX	7570000	7580000	0.022811202385753786	-0.28157883346160945
chrX	7580000	7590000	0.024611187109107983	0.01855438027220209
chrX	7590000	7600000	0.021854257410250058	-0.9290740470096793
chrX	7600000	7610000	0.02397277924161591	-0.4125947416514434
chrX	7610000	7620000	0.023732828860513283	-0.18850042787770402
chrX	7620000	7630000	0.023762966312783334	-0.4332565098766196
chrX	7630000	7640000	0.021893958597087888	-0.5855649429611998
chrX	7640000	7650000	0.027575194774130347	-0.5266304340135936
chrX	7650000	7660000	0.02548397082902768	-0.5350825708907281
chrX	7660000	7670000	0.019980806490573603	-0.387628807907588
chrX	7670000	7680000	0.032961451566428816	-0.33843002489135204
chrX	7680000	7690000		
chrX	7690000	7700000	0.030002630163897842	-0.0739197912987216
chrX	7700000	7710000	0.02517781427035938	-0.37731920580927186
chrX	7710000	7720000	0.027244327105046567	-0.5765845677220494
chrX	7720000	7730000	0.029624787876851712	-0.09853992851369937
chrX	7730000	7740000	0.022414445993637705	-0.6286646766545164
chrX	7740000	7750000	0.0341967423040405	-0.10669275695949518
chrX	7750000	7760000	0.02010738439845252	-0.6960925692772701
chrX	7760000	7770000	0.028494051136338124	-0.4364304358982476
chrX	7770000	7780000	0.02077380191677702	-0.6805042475851958
chrX	7780000	7790000	0.02730499717692652	-0.2332060428174721
chrX	7790000	7800000	0.030676417648254798	-0.46193790799283896
chrX	7800000	7810000	0.01996575437987148	-0.3146451572323697
chrX	7810000	7820000	0.021666716935018517	-0.2886969299277483
chrX	7820000	7830000	0.01838519701914381	-0.5841107015549801
chrX	7830000	7840000	0.02305343339918164	-0.4964471945424882
chrX	7840000	7850000	0.01946206063284711	-0.49973597896006694
chrX	7850000	7860000	0.023318084550996508	-0.5008322806189922
chrX	7860000	7870000	0.022457026536811468	-0.5158850393616493
chrX	7870000	7880000	0.031184490513376083	-0.32829960589058255
chrX	7880000	7890000	0.025459812259743645	-0.25200429195357515
chrX	7890000	7900000	0.024651907178019933	-0.6313950198287012
chrX	7900000	7910000	0.02879199790346206	-0.3393337509843375
chrX	7910000	7920000	0.025691215931147704	-0.5107596881864338
chrX	7920000	7930000	0.026453660616346686	-0.5197349459455385
chrX	7930000	7940000	0.024444021335717988	-0.1876865598162568
chrX	7940000	7950000	0.019622987133377342	-0.7054452658479815
chrX	7950000	7960000	0.022392065146525596	-0.49007915844673977
chrX	7960000	7970000	0.023165492772663814	-0.20961602115287922
chrX	7970000	7980000	0.022402220248459944	-0.3960255220500326
chrX	7980000	7990000		
chrX	7990000	8000000	0.023515245505345936	-0.3999677564994282
chrX	8000000	8010000	0.02468034926651888	-0.28878742941591895
chrX	8010000	8020000	0.03289232559104626	-0.15121201608425458
chrX	8020000	8030000	0.02247557846058758	-0.04306317086642032
chrX	8030000	8040000	0.01961300789016368	-0.06296759751505991
chrX	8040000	8050000	0.022660352650255462	-0.4114599389074916
chrX	8050000	8060000	0.023755087194242457	-0.3598855288011512
chrX	8060000	8070000	0.02528348081639109	-0.5301672137335317
chrX	8070000	8080000	0.023471152721454076	-0.11675282463350642
chrX	8080000	8090000	0.03022701399206112	-0.10038612462575082
chrX	8090000	8100000	0.02793219776960801	-0.3707063418833609
chrX	8100000	8110000	0.021252534731464504	-0.05787357165051956
chrX	8110000	8120000	0.01929950168443287	0.09795472245680299
chrX	8120000	8130000	0.021653839255883024	-0.2680801644202585
chrX	8130000	8140000	0.023184440794810544	-0.3201355688992005
chrX	8140000	8150000	0.0325516659652474	-0.49266587910723053
chrX	8150000	8160000	0.019913176058362143	-0.3806971604166455
chrX	8160000	8170000	0.025095913283910747	-0.29071584267613615
chrX	8170000	8180000	0.024305440906857406	-0.37685329345406926
chrX	8180000	8190000	0.02219037825887432	-0.294600586987574
chrX	8190000	8200000	0.024184270575192107	-0.14963256056792246
chrX	8200000	8210000	0.0321362358177135	-0.41224264634967106
chrX	8210000	8220000	0.029877441353199825	-0.21499699767030667
chrX	8220000	8230000	0.02448500548407378	-0.040229440393696664
chrX	8230000	8240000	0.02613552569443002	-0.25884880123681187
chrX	8240000	8250000	0.01950510493318953	-0.19333590772583623
chrX	8250000	8260000	0.02735377989925002	-0.24428829104536776
chrX	8260000	8270000	0.025159026388036295	-0.06179445617646033
chrX	8270000	8280000	0.026239346298624365	-0.1868271718046193
chrX	8280000	8290000	0.029677820986419155	-0.5909870361523022
chrX	8290000	8300000	0.021994062799214224	-0.12960400179487608
chrX	8300000	8310000	0.02137014562251576	-0.14326623134717584
chrX	8310000	8320000	0.02645102004330541	-0.19485966385766945
chrX	8320000	8330000	0.024425762803024845	-0.1840155365434929
chrX	8330000	8340000	0.028887302327037682	-0.07555190315211212
chrX	8340000	8350000	0.018884427785430896	-0.07157176927323619
chrX	8350000	8360000	0.02107744389919122	-0.36685140153119816
chrX	8360000	8370000	0.03064371035220111	-0.11818345015296591
chrX	8370000	8380000	0.027840722471523693	-0.275806454186356
chrX	8380000	8390000	0.020437763016753166	-0.26744789359577986
chrX	8390000	8400000	0.019532800217114284	-0.1333064840081027
chrX	8400000	8410000	0.02482460307261102	0.1638134601879066
chrX	8410000	8420000	0.018073672425335363	-0.2004514901714069
chrX	8420000	8430000	0.02170183194665526	-0.3053871987670421
chrX	8430000	8440000	0.02803228568651124	-0.5238907599476205
chrX	8440000	8450000	0.018849294249728556	-0.20449821660587833
chrX	8450000	8460000	0.01904511768513348	0.033485121108584155
chrX	8460000	8470000	0.03847807898393402	-0.3225055740420555
chrX	8470000	8480000	0.02073780558527444	-0.4154986370085093
chrX	8480000	8490000	0.02372350335659287	-0.140393808387914
chrX	8490000	8500000	0.020066929419385884	-0.12239091421139635
chrX	8500000	8510000	0.016304721915178625	-0.21065083395617937
chrX	8510000	8520000	0.03224593224648833	-0.4975530014260556
chrX	8520000	8530000	0.022487317481531023	0.1396501156638286
chrX	8530000	8540000	0.027249248498301622	-0.22247247811559648
chrX	8540000	8550000	0.026053539839455887	-0.434053550165056
chrX	8550000	8560000	0.03518385241415595	-0.25173712646684676
chrX	8560000	8570000	0.02445400267010076	0.08459442703860905
chrX	8570000	8580000	0.0212421199335571	0.030929421565868833
chrX	8580000	8590000	0.023597393293582434	0.04013558640348628
chrX	8590000	8600000	0.020546176345848096	0.3362924481610717
chrX	8600000	8610000	0.02189192669183152	-0.022039113733596457
chrX	8610000	8620000	0.022667587498668804	-0.2922066430312513
chrX	8620000	8630000	0.022984904767475445	0.11299579598241724
chrX	8630000	8640000	0.017318684652109218	-0.34508163024132427
chrX	8640000	8650000	0.029005321899196697	-0.3178023258490175
chrX	8650000	8660000	0.02196198229026598	-0.10420169032046322
chrX	8660000	8670000	0.022049975270658478	-0.22181656109412337
chrX	8670000	8680000	0.025967886927589126	-0.301463390380467
chrX	8680000	8690000	0.021387481789505842	0.2297499623259862
chrX	8690000	8700000	0.024967399951744306	-0.25453375400711586
chrX	8700000	8710000	0.02346913948467764	-0.1889784394321595
chrX	8710000	8720000	0.020587126997504465	-0.06483244702240296
chrX	8720000	8730000	0.026070781090785616	-0.11576911868325278
chrX	8730000	8740000	0.023352067460250616	0.11624042695817986
chrX	8740000	8750000	0.021485966836106405	0.09389900536912034
chrX	8750000	8760000	0.021659626739860324	0.3038535092082041
chrX	8760000	8770000	0.02019657560134148	0.01806408012255174
chrX	8770000	8780000	0.0318589630685271	-0.4839236590062283
chrX	8780000	8790000	0.023619141162453113	0.4108554101624613
chrX	8790000	8800000	0.020395838802676043	0.013891659401894546
chrX	8800000	8810000	0.021295750512334666	-0.40337638370715717
chrX	8810000	8820000	0.022205799881845692	-0.2224358936833364
chrX	8820000	8830000	0.03202922934822874	0.026369173254734517
chrX	8830000	8840000	0.020501514003278275	0.20433967892370083
chrX	8840000	8850000	0.023335936318889156	-0.13428509405567468
chrX	8850000	8860000	0.019351288231105886	-0.26257723633784774
