chrom	start	end	weight	E1
chrX	3745000	3750000	0.027783889117844202	-0.8156507515715057
chrX	3750000	3755000	0.037303674654265526	-0.24545497241028225
chrX	3755000	3760000	0.029818601340078733	-0.6638688553955785
chrX	3760000	3765000	0.03741972254625387	-0.8379674507913262
chrX	3765000	3770000	0.043468664036942044	-0.31117378444052796
chrX	3770000	3775000	0.03768603763091856	-0.6716183316810018
chrX	3775000	3780000	0.028854569242503222	-0.6002256898325422
chrX	3780000	3785000	0.02731299994879526	-0.7724053130527175
chrX	3785000	3790000	0.03706173288693417	-1.0108374837536866
chrX	3790000	3795000	0.022009038339378926	-0.19132988386913632
chrX	3795000	3800000	0.03711336226132077	-0.8260794774050723
chrX	3800000	3805000	0.040793038186858706	0.01743528301226117
chrX	3805000	3810000	0.03738622234499293	-0.14144492521503957
chrX	3810000	3815000	0.029754505442363577	-0.45126530126157705
chrX	3815000	3820000	0.03140431133572928	-0.28349345532782
chrX	3820000	3825000	0.04412607466197575	-0.6129355074808912
chrX	3825000	3830000	0.036015736600715546	-0.14744969672109157
chrX	3830000	3835000	0.034847663028758094	-0.4175914421694357
chrX	3835000	3840000	0.022439548690335168	-0.6857025693268908
chrX	3840000	3845000	0.036053057458562625	-0.6337167922605448
chrX	3845000	3850000	0.02626951481643205	-0.6079746752959744
chrX	3850000	3855000	0.026873189051329207	-0.7664239953657667
chrX	3855000	3860000	0.043725512487878926	-0.6945912514770388
chrX	3860000	3865000	0.03155041105932981	0.09907250138959724
chrX	3865000	3870000	0.026579054191922517	-0.14180661896711957
chrX	3870000	3875000	0.04386137967792177	-0.6513283720114126
chrX	3875000	3880000	0.025357388232496347	-0.42733731585434176
chrX	3880000	3885000	0.051212973207643016	-0.3367813812678836
chrX	3885000	3890000	0.04525770343405798	-0.6909535483551777
chrX	3890000	3895000	0.027230435291207486	-0.17049008018197287
chrX	3895000	3900000	0.029292741021869288	-0.4409997770373273
chrX	3900000	3905000	0.0321118105235297	-0.5796208520272543
chrX	3905000	3910000	0.034107550415099844	0.17490013893134287
chrX	3910000	3915000	0.031001063299561885	-0.35911679517093703
chrX	3915000	3920000	0.025863889151107045	-0.043531872298027886
chrX	3920000	3925000	0.04380812502770779	-0.5308657865788912
chrX	3925000	3930000	0.02786266269003258	-0.7771758333456255
chrX	3930000	3935000	0.029757140346648177	-0.3471281359990423
chrX	3935000	3940000	0.029522323783516487	0.13762446600941283
chrX	3940000	3945000	0.0740802655800809	-0.05891845025086774
chrX	3945000	3950000	0.038903646656446036	-0.7044189008366397
chrX	3950000	3955000	0.034704373761531675	-0.38902127058446234
chrX	3955000	3960000	0.030336440103157006	-1.0238631954527204
chrX	3960000	3965000	0.031641551672063485	-0.6904267373103359
chrX	3965000	3970000	0.025077002189341	-0.12246009875878439
chrX	3970000	3975000	0.031381896215775154	-0.3388518676698777
chrX	3975000	3980000	0.04716914988522533	-0.7640091601617726
chrX	3980000	3985000	0.031417322545989466	-0.31187166665612537
chrX	3985000	3990000	0.03369223853695106	-0.6226336649579669
chrX	3990000	3995000	0.032972186572258214	-0.39865117626170493
chrX	3995000	4000000	0.039764683289744605	0.06360064331334969
chrX	4000000	4005000	0.026850417317860698	-0.6889505558570621
chrX	4005000	4010000	0.028423432077450548	-0.47861825868349367
chrX	4010000	4015000	0.023544969143897365	-0.33952752034849853
chrX	4015000	4020000	0.029789153209359643	-0.8152544851821754
chrX	4020000	4025000	0.031510860456271966	-0.1807243073275309
chrX	4025000	4030000	0.0278619300398215	-0.3737954258089851
chrX	4030000	4035000	0.02508935428469789	-0.40020002176894476
chrX	4035000	4040000	0.050016126738295294	-0.3755523549445423
chrX	4040000	4045000	0.03215557893661912	-0.48491995121288517
chrX	4045000	4050000	0.04040351578718088	-0.630604978364875
chrX	4050000	4055000	0.03164569148435458	-0.9735333136175041
chrX	4055000	4060000	0.025657643508523627	-0.17118801389616045
chrX	4060000	4065000	0.022616330264348204	-0.4557099829451332
chrX	4065000	4070000	0.02592284669141247	-0.6286293639344104
chrX	4070000	4075000	0.045141963029515335	-0.17438058430905043
chrX	4075000	4080000	0.03572050629837588	-0.6932157088575291
chrX	4080000	4085000	0.0278746089871077	-0.6505326621161376
chrX	4085000	4090000	0.029722706394610082	-0.41023575449768857
chrX	4090000	4095000	0.03245805738169162	-0.4799173186726117
chrX	4095000	4100000	0.033761642531503974	-0.5533760819713341
chrX	4100000	4105000	0.027483853094594675	-0.6090031583022011
chrX	4105000	4110000	0.049512416335893206	-0.5021573936432722
chrX	4110000	4115000	0.031212258586339855	-0.3347584225613618
chrX	4115000	4120000	0.02429341623332533	-0.8871522431872584
chrX	4120000	4125000	0.03714334493521738	-0.3140131707007273
chrX	4125000	4130000	0.04761981720810291	-0.6424079105168773
chrX	4130000	4135000	0.036368330231591944	-1.0539009851125598
chrX	4135000	4140000	0.0385518566589451	-0.37778919670470484
chrX	4140000	4145000	0.038741856970354066	-0.2976882883478951
chrX	4145000	4150000	0.027102979799665222	-0.4810077700636073
chrX	4150000	4155000	0.038237637279547404	-0.7536403890017883
chrX	4155000	4160000	0.02629154088076637	-0.08350977148078906
chrX	4160000	4165000	0.041293710319352986	-0.6867352071760564
chrX	4165000	4170000	0.03328513210454702	-0.3562373068937626
chrX	4170000	4175000	0.041779832718988226	-0.14487894713349217
chrX	4175000	4180000	0.02932932487206418	-0.4336264434895288
chrX	4180000	4185000	0.03715705484386108	-0.8755695645969626
chrX	4185000	4190000	0.03370016388122982	-0.43679543060522136
chrX	4190000	4195000	0.0335917081822692	-0.7671192839068826
chrX	4195000	4200000	0.0332730386962291	0.049318600677810784
chrX	4200000	4205000	0.031039885774224507	-0.35971746569937874
chrX	4205000	4210000	0.02514846778319895	-0.43749643259528853
chrX	4210000	4215000	0.023889657340287796	-0.5925887644636217
chrX	4215000	4220000	0.026443200008494604	-0.2598198391957012
chrX	4220000	4225000	0.031570408561196625	-0.8839472437293201
chrX	4225000	4230000	0.03518081891214418	0.022296083994002226
chrX	4230000	4235000	0.04591363418178552	-0.008707997902636886
chrX	4235000	4240000	0.026928638775107358	-0.5575174860892169
chrX	4240000	4245000	0.03196566009575052	-0.5189631301656533
chrX	4245000	4250000	0.04276883564515878	-0.28920452435191496
chrX	4250000	4255000	0.039515525184179355	-0.3354509662095986
chrX	4255000	4260000	0.033174343663311325	-0.866036108608211
chrX	4260000	4265000	0.03838836438680161	-0.01661636224869413
chrX	4265000	4270000	0.039459565263334995	-0.03327960322802277
chrX	4270000	4275000	0.03996866497880553	-0.49935653382009215
chrX	4275000	4280000	0.03256521835469942	-0.03651414752510398
chrX	4280000	4285000	0.030770986796974233	-0.3288780356673654
chrX	4285000	4290000	0.02665504782773321	-0.37362058715964375
chrX	4290000	4295000	0.029206764694451187	-0.42461321749717335
chrX	4295000	4300000	0.06840654374308168	-0.7256531475698755
chrX	4300000	4305000	0.03209493193118945	-0.08713304410099834
chrX	4305000	4310000	0.04381421340135022	-0.39066732062517856
chrX	4310000	4315000	0.03457570990435192	-0.39455509494783414
chrX	4315000	4320000	0.030854244235630303	-0.1738363460036697
chrX	4320000	4325000	0.036230576095276856	-0.5681334133743396
chrX	4325000	4330000	0.04744890470190238	0.07930148825493051
chrX	4330000	4335000	0.0344633382559697	-0.31648302604413386
chrX	4335000	4340000	0.029639788359711587	-0.48995479841797646
chrX	4340000	4345000	0.036064738117591	-0.3575389893394551
chrX	4345000	4350000	0.03534430513865374	-0.07886535383645284
chrX	4350000	4355000	0.025214137708672996	-0.49919714403342125
chrX	4355000	4360000	0.026368109865982457	-0.28972959135240683
chrX	4360000	4365000	0.040047665362137025	-0.6560567474505122
chrX	4365000	4370000	0.046537480871038955	-0.26781725120049366
chrX	4370000	4375000	0.03840425619703972	-0.5869032093251303
chrX	4375000	4380000	0.0557332107104563	-0.3905043277998856
chrX	4380000	4385000	0.03393565677773624	-0.2760226888234936
chrX	4385000	4390000	0.031388009387155545	-0.42040424885794986
chrX	4390000	4395000	0.033254135818153605	-0.576527831124407
chrX	4395000	4400000	0.0371969559064978	-0.65756981451017
chrX	4400000	4405000	0.041112693363596874	-0.566476408702737
chrX	4405000	4410000	0.03960959581064877	-0.8364964722719797
chrX	4410000	4415000	0.029049953952812083	-0.7945503478574483
chrX	4415000	4420000	0.029257241032704828	-0.27169969806783767
chrX	4420000	4425000	0.031854671509873804	-0.2899044681957726
chrX	4425000	4430000	0.02966574265011818	-0.4420089588490907
chrX	4430000	4435000	0.026297363406415728	-0.2608367170073744
chrX	4435000	4440000	0.04417387521227622	-0.054891555580994365
chrX	4440000	4445000	0.03551309342318582	-0.9143688423025544
chrX	4445000	4450000	0.034929659340848414	-0.4294453336543516
chrX	4450000	4455000	0.02789801939075246	-0.22983420965990783
chrX	4455000	4460000	0.02573850411538956	-0.36684688515429736
chrX	4460000	4465000	0.03400522740054365	-0.23758848834323743
chrX	4465000	4470000	0.02606971859841496	-0.23264426090881643
chrX	4470000	4475000	0.04361070444874116	-0.6155029252519044
chrX	4475000	4480000	0.04158588594664334	-0.6401592459814688
chrX	4480000	4485000	0.02881788019508739	-0.547125860656399
chrX	4485000	4490000	0.03440635541309627	-0.31976611082773354
chrX	4490000	4495000	0.03242460409892219	0.20489112528579156
chrX	4495000	4500000	0.024533316267834254	-0.19229054024244796
chrX	4500000	4505000	0.029935332830503338	-0.8084249966953573
chrX	4505000	4510000	0.02873796487002489	-0.4052412190448073
chrX	4510000	4515000	0.02856329497052753	-0.45425107024883893
chrX	4515000	4520000	0.024500090642257645	-1.167838262766573
chrX	4520000	4525000	0.03286665349717776	-0.7281981358411461
chrX	4525000	4530000	0.02826885243783296	-0.8190984922306814
chrX	4530000	4535000	0.03609312792707144	-0.46153278120232266
chrX	4535000	4540000	0.03446030381198841	-0.06746049107446968
chrX	4540000	4545000	0.039886179824375284	-0.10750903139776524
chrX	4545000	4550000	0.023305089175865355	-0.5946240211221405
chrX	4550000	4555000	0.028593060730354922	-0.5023505138419874
chrX	4555000	4560000	0.03305655315749439	-0.3867394452043576
chrX	4560000	4565000	0.030192068396864013	-0.009181411233222253
chrX	4565000	4570000	0.03213920506106405	-0.8209231682987755
chrX	4570000	4575000	0.03704206696399571	-0.3883582196829003
chrX	4575000	4580000	0.030242035426813106	-0.41658811593100026
chrX	4580000	4585000	0.02648593600539951	-0.3545256370348787
chrX	4585000	4590000	0.03088642070064679	-0.7452225905025577
chrX	4590000	4595000	0.030918448533532577	-0.4313165293543775
chrX	4595000	4600000	0.05039717327079934	-1.0246895608882476
chrX	4600000	4605000	0.03367215593163888	-0.6508705956719547
chrX	4605000	4610000	0.03313613219869648	-0.5142465480072153
chrX	4610000	4615000	0.025089275597144817	-0.7550874389643545
chrX	4615000	4620000	0.031507772509122664	0.17953096856302234
chrX	4620000	4625000	0.03270823459178587	-0.3442634161915959
chrX	4625000	4630000	0.02888290653328389	-0.5423755183343387
chrX	4630000	4635000	0.028077587111836593	-0.6868903626013192
chrX	4635000	4640000	0.03373060649724043	-0.5308025773514748
chrX	4640000	4645000	0.02719204353837599	-0.5274359902574727
chrX	4645000	4650000	0.034729784593845923	-0.767495722091298
chrX	4650000	4655000	0.04383190073952036	-0.4963695521355924
chrX	4655000	4660000	0.04157019980230176	-0.2645594768467221
chrX	4660000	4665000	0.02861655787059126	-0.13764492190215705
chrX	4665000	4670000	0.03790558741413924	-0.3716513476353505
chrX	4670000	4675000	0.034316233114782706	-0.38869665979822376
chrX	4675000	4680000	0.02599574474456786	-0.45445203096628345
chrX	4680000	4685000	0.031014581703944655	-0.4942126340516071
chrX	4685000	4690000	0.027710123357683292	-0.051154736908890365
chrX	4690000	4695000	0.027619323345973754	-0.5061378101751418
chrX	4695000	4700000	0.02880600809942093	-0.9053677429108165
chrX	4700000	4705000	0.028681178220318418	-0.5098779829605152
chrX	4705000	4710000	0.04481232982010619	-0.7562041706135897
chrX	4710000	4715000	0.02738693531043079	-0.6167265915463628
chrX	4715000	4720000	0.03817970762372192	-0.6013736305005628
chrX	4720000	4725000	0.036147256689807186	-0.04984277367570848
chrX	4725000	4730000	0.025671668565393466	-0.22252250218570066
chrX	4730000	4735000	0.023324104694586064	-0.4746392229625186
chrX	4735000	4740000	0.03211881629241413	-0.4871943691720661
chrX	4740000	4745000	0.02884408982033434	-0.49443180669574494
chrX	4745000	4750000	0.037954048933956215	-0.16671574425722943
chrX	4750000	4755000	0.030154633821524092	-0.7085977235612038
chrX	4755000	4760000	0.035175035691185706	-0.5762850397274221
chrX	4760000	4765000	0.025659446973493205	-0.9010179213345031
chrX	4765000	4770000	0.030795498525870064	-0.5488106707029416
chrX	4770000	4775000	0.04348287228250815	-0.7940930959663649
chrX	4775000	4780000	0.03917924276055294	-0.11923257760537341
chrX	4780000	4785000	0.026877369309284513	-0.8243153230777875
chrX	4785000	4790000	0.03071313396905564	-0.3798207497143192
chrX	4790000	4795000	0.02584944418043765	-0.3444111613031617
chrX	4795000	4800000	0.03618662843173718	-1.1729853926710285
chrX	4800000	4805000	0.02958041300332729	-0.9440653702692037
chrX	4805000	4810000	0.031134480642302263	-0.13618074594040716
chrX	4810000	4815000	0.030548068087575393	-0.6643977742681753
chrX	4815000	4820000	0.031626160697431745	-0.6788594495656015
chrX	4820000	4825000	0.03227097360864264	-0.43018321933303166
chrX	4825000	4830000	0.03704909156782045	-0.15489730425460796
chrX	4830000	4835000	0.04197129686554083	-0.5530635551680969
chrX	4835000	4840000	0.03897770493307193	-0.7890170275071862
chrX	4840000	4845000	0.032356907696222736	-0.5878048018912189
chrX	4845000	4850000	0.05117102297750726	-0.6050069611478732
chrX	4850000	4855000	0.045492703834604784	-0.5324970358033246
chrX	4855000	4860000	0.04148309156373114	-0.7109454623198702
chrX	4860000	4865000	0.025982627543120935	-0.4178046876870101
chrX	4865000	4870000	0.03687315971175905	-0.5164772159048769
chrX	4870000	4875000	0.03328340717588398	-0.6196752041751453
chrX	4875000	4880000	0.028516161585397038	-0.4240680967086385
chrX	4880000	4885000	0.028115169353101162	-0.6065400414098904
chrX	4885000	4890000	0.030196345591444962	-0.334231214722974
chrX	4890000	4895000	0.027312846746072476	-0.2909177531043491
chrX	4895000	4900000	0.061768197315176236	-0.28494873952613226
chrX	4900000	4905000	0.029582353792512926	-0.26024802124875684
chrX	4905000	4910000	0.03977977396448808	-0.5884007376656217
chrX	4910000	4915000	0.029429233209842913	-0.7442375585020398
chrX	4915000	4920000	0.029518839415759716	-0.2941472535976959
chrX	4920000	4925000	0.03687718359078322	-0.8162570981535249
chrX	4925000	4930000	0.037477913137453585	-0.7607447765083979
chrX	4930000	4935000	0.03308587802812567	-0.393558111926212
chrX	4935000	4940000	0.027504014216142177	-0.2583378049212331
chrX	4940000	4945000	0.028975958823263422	-0.3915327110771207
chrX	4945000	4950000	0.028985024975303576	-0.42197929269536844
chrX	4950000	4955000	0.026620423432861598	-0.4985404920903073
chrX	4955000	4960000	0.03740655716576509	-0.2587155090645615
chrX	4960000	4965000	0.04357200765366153	-0.7471641770507682
chrX	4965000	4970000	0.04160973098310786	-0.2368979841685721
chrX	4970000	4975000	0.03158148067161069	-0.020941258214520118
chrX	4975000	4980000	0.035850297002001846	-0.958085481359993
chrX	4980000	4985000	0.03939246457494253	-0.41985358662683914
chrX	4985000	4990000	0.03585410785712118	-0.6975920033770484
chrX	4990000	4995000	0.03075375180982273	-0.6513144965538457
chrX	4995000	5000000	0.042652822267449715	-0.809898837647587
chrX	5000000	5005000	0.02750025729740372	-0.6660634450207304
chrX	5005000	5010000	0.031471501225862696	-0.7621253598925972
chrX	5010000	5015000	0.02982857477093961	-0.118567658737263
chrX	5015000	5020000	0.04561689969799259	-0.499823591650774
chrX	5020000	5025000	0.02679497531653776	-0.20125057957030726
chrX	5025000	5030000	0.024098853768794993	-0.15367131792757494
chrX	5030000	5035000	0.04079794210450961	0.021633194708577764
chrX	5035000	5040000	0.03337939107245502	-0.5836595467789525
chrX	5040000	5045000	0.029878493529726418	-0.09810603522777334
chrX	5045000	5050000	0.048236649311366515	-0.3710463545451463
chrX	5050000	5055000	0.03968315654904378	-0.33282215618433897
chrX	5055000	5060000	0.038463376026578275	-0.634596691613673
chrX	5060000	5065000	0.02690811359957475	-0.27446493803195365
chrX	5065000	5070000	0.03215901061851482	-0.5647437169612861
chrX	5070000	5075000	0.02695897321070456	-0.4601373160160033
chrX	5075000	5080000	0.032027818779773315	-0.11176879177858133
chrX	5080000	5085000	0.029289131998378806	-0.5439777888419182
chrX	5085000	5090000	0.0365103947363441	-0.5873759086007381
chrX	5090000	5095000	0.0346984134684928	-0.4760430077616535
chrX	5095000	5100000	0.032193041274390086	-0.37544415589330443
chrX	5100000	5105000	0.031125293373123426	-0.04391290691195082
chrX	5105000	5110000	0.03818467370067927	-0.501095493995628
chrX	5110000	5115000	0.03959939386486397	-0.3616264278437293
chrX	5115000	5120000	0.04380666215105596	-0.2704692647103558
chrX	5120000	5125000	0.027523706446383134	-0.5263455063300371
chrX	5125000	5130000	0.03067522739957831	-0.3286037853096471
chrX	5130000	5135000	0.026371866520213776	-0.17254869751941504
chrX	5135000	5140000	0.029394846784051618	-0.3033620200634822
chrX	5140000	5145000	0.03538833664981601	-0.6643741402648202
chrX	5145000	5150000	0.043160272298283404	-0.7596818587143824
chrX	5150000	5155000	0.022628739253328266	-0.37992250073639455
chrX	5155000	5160000	0.029279646922542542	-0.6317081292207636
chrX	5160000	5165000	0.026276550533606512	-0.3706658381302688
chrX	5165000	5170000	0.023978046540879934	0.31708956438637775
chrX	5170000	5175000	0.041348940998050164	0.0923977247516143
chrX	5175000	5180000	0.04009677496546451	-0.16932080144902256
chrX	5180000	5185000	0.03302696800064136	-0.7957995812913071
chrX	5185000	5190000	0.028724653494400548	-0.58659044078886
chrX	5190000	5195000	0.02533320871928559	-0.28155846269731255
chrX	5195000	5200000	0.04830662223656323	-0.32315086520472547
chrX	5200000	5205000	0.0361702961685334	-0.3984106334221688
chrX	5205000	5210000	0.03200512972804924	-0.20535268215382946
chrX	5210000	5215000	0.03106667854566836	-0.64695117883969
