chrom	start	end	weight	E1	E2	E3
chrX	129200000	129300000	0.006742782155731043	0.4422874066466452	-0.2446746643806378	0.23218114153410258
chrX	129300000	129400000	0.005972744844440923	0.3512786481758268	-0.26084480453001424	0.1934717747030843
chrX	129400000	129500000	0.006915821377669185	0.3688429421713062	-0.13770923061339355	0.2648080062404734
chrX	129500000	129600000	0.0055332702413534805	0.30642259723232124	0.015231454561872918	0.22061968620314804
chrX	129600000	129700000	0.00572881490293587	0.2673719588779589	-0.01629502125095792	0.24692274287895877
chrX	129700000	129800000	0.006346208634605064	0.3021978284063025	-0.05594520428982326	0.22932176417434022
chrX	129800000	129900000	0.005405604859021839	0.3402165514936817	-0.043677028283322185	0.2191950147444669
chrX	129900000	130000000	0.006236029504931366	0.339065819772313	0.07057734962895022	0.2257409778514241
chrX	130000000	130100000	0.0066501441350895266	0.35000259899826114	0.1884911367825223	0.2851354040054685
chrX	130100000	130200000	0.005668444658827389	0.3420974599754019	0.24047750121823747	0.287957150420704
chrX	130200000	130300000	0.005794005294728174	0.2984880585278695	0.24219256057740787	0.2734980237483598
chrX	130300000	130400000	0.005927380423017994	0.348251217725106	0.22232107112194616	0.4319770800392888
chrX	130400000	130500000	0.006142080003867101	0.38595044331018236	0.12394733814166793	0.44951330222838365
chrX	130500000	130600000	0.006483851807882176	0.3345748236156249	0.272822040578516	0.30603467969790116
chrX	130600000	130700000	0.00598067189393783	0.38653201987414526	0.11997340075746941	0.3160171193477074
chrX	130700000	130800000	0.006737963477719883	0.33589797244070446	0.1097533884120227	0.32913878133527574
chrX	130800000	130900000	0.005910262590554936	0.34795386418280894	0.08215494999760202	0.19156246727787551
chrX	130900000	131000000	0.005158598185278321	0.36705073462278803	0.057119323286238276	0.26949686040336074
chrX	131000000	131100000	0.005517449711501698	0.38907970100256606	-0.09051236010919828	0.21966865802939936
chrX	131100000	131200000	0.0059803393104382934	0.34403857545801614	-0.05150467725148626	0.14454729106067865
chrX	131200000	131300000	0.0073882100627497465	0.3184684887233221	-0.002033962075157698	0.1396943656520342
chrX	131300000	131400000	0.00663469316216239	0.3706410420719193	-0.07576332087147493	0.22735717102553443
chrX	131400000	131500000	0.006535763492032512	0.4263319120658293	-0.11156178260104284	0.2730817104986012
chrX	131500000	131600000	0.006664300490291658	0.329908901021289	-0.005803129023852502	0.09599330845234134
chrX	131600000	131700000	0.0059718280067267236	0.35510202805355245	-0.07784755339685367	0.10546031775764998
chrX	131700000	131800000	0.006243704261182642	0.35187369591102885	-0.10633261697427625	0.024377224146743443
chrX	131800000	131900000	0.0065035859384371475	0.30503849269073735	-0.16553976437113171	-0.03046414994205596
chrX	131900000	132000000	0.005962286464650777	0.36409507397201635	-0.1359596233290115	0.04031737337146836
chrX	132000000	132100000	0.0064686530308925615	0.33892355008247405	-0.15732163364792723	0.014702474796664216
chrX	132100000	132200000	0.006585872184188788	0.31522473606949497	-0.10907014422005307	0.026340216467901377
chrX	132200000	132300000	0.007367888319693978	0.322475102377389	-0.12017259059833099	-0.034970238203770675
chrX	132300000	132400000	0.006914157624403957	0.3144126008643841	-0.09459473798718038	-0.012434768494915278
chrX	132400000	132500000	0.006017475401599808	0.348310752486351	-0.2150423675915787	0.009808031762695726
chrX	132500000	132600000	0.005266293272750918	0.23838426741696445	-0.08858027454507171	-0.15342832685295657
chrX	132600000	132700000	0.006809801530490256	0.3862171442379073	-0.1972654915548685	0.06988514669657545
chrX	132700000	132800000	0.006960898500450666	0.38567229644613304	-0.20442279994589327	-0.007187301143326098
chrX	132800000	132900000	0.0060530252476060096	0.3946184591243589	-0.2139884852727793	-0.0009573270645329472
chrX	132900000	133000000	0.007148745435899846	0.3856981402413296	-0.10446411923990641	-0.012852904071167957
chrX	133000000	133100000	0.007034953394094304	0.41064074891236324	-0.20904147477097595	0.05263599901977183
chrX	133100000	133200000	0.00572543746627355	0.30841490947581973	-0.09623308565449176	-0.07204497069651651
chrX	133200000	133300000	0.007625884264773927	0.3394591638272565	-0.19786387598582617	0.05567012400921726
chrX	133300000	133400000	0.005814105202925381	0.30100609084365154	-0.1913083655987796	-0.10530794574347613
chrX	133400000	133500000	0.006339600595816779	0.4618391706832692	-0.17526165512421693	0.04484692509933747
chrX	133500000	133600000	0.0064856756359467395	0.30177082926138876	-0.15173717079753973	-0.09005831060616394
chrX	133600000	133700000	0.006115014805084445	0.32591121435538456	-0.17193319271295293	-0.0015063571248894135
chrX	133700000	133800000	0.006078309720850011	0.35600043303075235	-0.27549817806914667	0.05452636563475701
chrX	133800000	133900000	0.006804270788875608	0.4000382603652901	-0.2882519428223948	0.10225436703943352
chrX	133900000	134000000	0.007397238249373812	0.34829274737417476	-0.45750792925116646	0.007624432443864887
chrX	134000000	134100000	0.00622312149551503	0.3347229812898388	-0.2552888856811162	-0.022224316960413455
chrX	134100000	134200000	0.006858163137189145	0.31991310122595623	-0.2788435307334826	0.028794015375811922
chrX	134200000	134300000	0.006296766808083633	0.356598023215756	-0.2650403264850408	-0.008712444123861207
chrX	134300000	134400000	0.005780022120634565	0.3874840523500666	-0.328305555585351	0.1404318921832756
chrX	134400000	134500000	0.006976394300334263	0.3418780978815658	-0.26055620156363607	0.02712591535483817
chrX	134500000	134600000	0.007569327656771504	0.31271653913194364	-0.38676116029550767	-0.007285310398057092
chrX	134600000	134700000	0.006147243333902462	0.23252276058883056	-0.2305404471780912	-0.09013716845297982
chrX	134700000	134800000	0.006753120127688636	0.32107753135213296	-0.20462086426514028	-0.022020473218651814
chrX	134800000	134900000	0.006116675371806682	0.35014317663409805	-0.19152199077032983	0.054602864200883526
chrX	134900000	135000000	0.006802766627285537	0.34714491833358746	-0.23472022428955566	0.13648091260754922
chrX	135000000	135100000	0.00596333005667508	0.32323493628664063	-0.28546731677577075	0.1748749912236581
chrX	135100000	135200000	0.005743587358394376	0.22606423951078017	-0.16963717464779512	0.1482159213917221
chrX	135200000	135300000	0.006076250417585262	0.19902159982697548	-0.1305597184245662	0.13676026628923707
chrX	135300000	135400000	0.006386339595725131	0.2799380190602715	-0.11265743236750499	0.18785950690249276
chrX	135400000	135500000	0.0062117959237628475	0.23999168966707426	-0.0843409878730616	0.19332818667691504
chrX	135500000	135600000	0.00566516785835345	0.25056647042630636	-0.09852926962296367	0.21991712722743806
chrX	135600000	135700000	0.006488962499533335	0.33735062091089213	-0.17340652760176892	0.2536571743559614
chrX	135700000	135800000	0.007098111278265083	0.28283747091373246	-0.15854187894006	0.2286536998376194
chrX	135800000	135900000	0.005491944054075579	0.35410740889257025	-0.02028891027253192	0.2533046123844723
chrX	135900000	136000000	0.005603738850860417	0.314661484368609	0.16371510903389205	0.24362470137898612
chrX	136000000	136100000	0.005472171976651052	0.3259495182326955	0.3878638032156464	0.3311811352707019
chrX	136100000	136200000	0.006285393057279486	0.43609341933734425	0.3862469460935014	0.4487585340909703
chrX	136200000	136300000	0.005993445465750531	0.5002087085122996	0.3884378257193218	0.4503934301018122
chrX	136300000	136400000	0.006053321475926047	0.30176455450096995	0.5641808615834083	0.2647590287282057
chrX	136400000	136500000	0.006073216523676153	0.4026079568035503	0.5679117935914004	0.4374221179276567
chrX	136500000	136600000	0.005848610311784879	0.42694707649453867	0.6443518667023895	0.17189149778192472
chrX	136600000	136700000	0.005597685307213319	0.5274987577748926	0.3936056474691042	0.3560652621727932
chrX	136700000	136800000	0.006433896892890495	0.44210331484992776	0.30221158725524333	0.29277766377104464
chrX	136800000	136900000	0.006225767395363878	0.41755632047274277	0.311837721011964	0.31153244393058555
chrX	136900000	137000000	0.006744983689616293	0.44770879854433837	0.09481383733877839	0.26643661407658087
chrX	137000000	137100000	0.006526940145965928	0.32965433610935474	0.24050916584363266	0.27010482361327787
chrX	137100000	137200000	0.005890010196291253	0.3317785271858162	0.2653285661957763	0.31962568432319377
chrX	137200000	137300000	0.005855827083942681	0.3186901194816648	0.042814721427453586	0.39138171845376807
chrX	137300000	137400000	0.00618316718255841	0.3828130040099573	0.1942803640396493	0.2805524151972064
chrX	137400000	137500000	0.00574611173074119	0.4268171428509535	0.11015899852096142	0.2617826872411693
chrX	137500000	137600000	0.006262897177015389	0.42460478810581725	-0.011184758789733277	0.3384016426542432
chrX	137600000	137700000	0.005322627035685913	0.33527524710702655	-0.019382163766353593	0.32404917852142257
chrX	137700000	137800000	0.005896361878215918	0.3540657558931386	-0.07265357390128377	0.24483267825192215
chrX	137800000	137900000	0.00641932599240242	0.3464217681958465	-0.04757161492117833	0.2344732134166121
chrX	137900000	138000000	0.006884006699090846	0.24441752353501428	-0.11420998437388559	0.22666991917153065
chrX	138000000	138100000	0.006359127137521115	0.29946130904132184	-0.009011369485231038	0.2766388573940069
chrX	138100000	138200000	0.006150383936415601	0.32185613228370225	0.06507193730894062	0.310739391212887
chrX	138200000	138300000	0.008317370930367569	0.2710848876247483	0.2841929380116623	0.2815877604727726
chrX	138300000	138400000	0.005651910751878309	0.34341498111076213	0.17672361841148523	0.2907245618000405
chrX	138400000	138500000	0.006308392130068365	0.262559124024816	0.247323676530799	0.17734610341861995
chrX	138500000	138600000	0.005559265383968244	0.3919314120585176	0.132575209567332	0.3582032989806509
chrX	138600000	138700000	0.005428330092659685	0.36874218323266783	0.19483509122839826	0.3540736481808585
chrX	138700000	138800000	0.006162724836003267	0.42374805370609964	0.03256712846344357	0.35762410744032386
chrX	138800000	138900000	0.0061850142549563485	0.298682721124685	0.14890653543675192	0.23044814266155744
chrX	138900000	139000000	0.006566568097782448	0.354350021336783	0.15311302583768385	0.25327780051797855
chrX	139000000	139100000	0.0058890011018988934	0.20874726005202868	0.30282469605311907	0.0834376887511504
chrX	139100000	139200000	0.005449214541340364	0.4003049645246327	0.2576192307837279	0.20476393797790263
chrX	139200000	139300000	0.005954760185961434	0.35105479464174166	0.20175825016756174	0.2947336636377854
chrX	139300000	139400000	0.005847857139789142	0.4720051750014991	0.23223007605229237	0.23354062838010378
chrX	139400000	139500000	0.005990727980896014	0.3019587345376974	0.151577397847522	0.21428598428369847
chrX	139500000	139600000	0.005861671863236408	0.46547933325043284	0.016415835847607977	0.4586712181298401
chrX	139600000	139700000	0.005336223032204993	0.4078847402190155	0.16869135794494344	0.3430497825491893
chrX	139700000	139800000	0.005292798682159619	0.4128792062934212	0.08754137097090273	0.4120140612515937
chrX	139800000	139900000	0.00566748339507267	0.403488720132458	0.2424582284556261	0.3272833232090917
chrX	139900000	140000000	0.005660343464870647	0.2510518038730808	0.17490843667747155	0.2017195406944568
chrX	140000000	140100000	0.005785105654009479	0.4105484937829753	0.07540407118009941	0.3807332193452018
chrX	140100000	140200000	0.006355210664217893	0.4391924230259651	0.13876511618956977	0.39917669347835705
chrX	140200000	140300000	0.005820054296303225	0.25400735160616394	0.34446422806619315	0.1926805995616957
chrX	140300000	140400000	0.0059011893249831	0.3518563060479336	0.21112045888049172	0.29134577844722287
chrX	140400000	140500000	0.005857421705860183	0.2762056215546365	0.2676469026987773	0.14088499991607528
chrX	140500000	140600000	0.006056182178836495	0.43025337535663877	0.3552218316112117	0.3294773734136101
chrX	140600000	140700000	0.005833050209357291	0.3414201269063025	0.2862578019026422	0.20456780692164528
chrX	140700000	140800000	0.005921856433456356	0.2719511095368518	0.26229975234472414	0.1381550066011588
chrX	140800000	140900000	0.006134896974304659	0.3493967868218824	0.38315143518664513	0.2883859482965286
chrX	140900000	141000000	0.0060375876268988216	0.32349294819881536	0.4733538031078773	0.14150669720274334
chrX	141000000	141100000	0.0059037351976246035	0.48169516954105585	0.4277891539286968	0.3065622243068947
chrX	141100000	141200000	0.00583205559188885	0.4442752097841119	0.3412919758026068	0.3403973291356251
chrX	141200000	141300000	0.005703852128222152	0.4478802657971495	0.4148938346090077	0.33802534702641474
chrX	141300000	141400000	0.00573271463528096	0.5559961294983559	0.3453876156147393	0.3800053640790481
chrX	141400000	141500000	0.005786261404965631	0.4665785223722237	0.4558189591831758	0.2651661028622932
chrX	141500000	141600000	0.006114771630738328	0.4799327401328339	0.4132157501289822	0.3235398192489417
chrX	141600000	141700000	0.006112869232095184	0.516623875040408	0.494974019728447	0.36316142552199
chrX	141700000	141800000	0.007131200706588904	0.3707869621128335	0.2859374865123159	0.27638484758889736
chrX	141800000	141900000	0.005560319681421564	0.35919562730873317	0.4238877204155021	0.2926388366466195
chrX	141900000	142000000	0.005595595362319978	0.3242513639536147	0.5357309753374004	0.06436293720766906
chrX	142000000	142100000	0.005847609505603292	0.3912518305053563	0.48306649710681154	0.24707094351669484
chrX	142100000	142200000	0.005919463277576704	0.2787618028077827	0.47710814333142704	0.14835944582749513
chrX	142200000	142300000	0.007492529883759534	0.3859710775592453	0.419251019002056	0.32154243626576456
chrX	142300000	142400000	0.0058808180214151564	0.4020895709942112	0.4834790443656655	0.3624905391543257
chrX	142400000	142500000	0.005916887202045375	0.49426947480545713	0.47272539548967024	0.36389199646589643
chrX	142500000	142600000	0.006562486228577621	0.5787842087334049	0.5470283051318895	0.26374777332197363
chrX	142600000	142700000	0.005865792517327148	0.45374024319216294	0.45899766008918574	0.22321460826016418
chrX	142700000	142800000	0.0059604925210158125	0.40810331416499773	0.30108601226080545	0.17320559409392255
chrX	142800000	142900000	0.0060621958873289155	0.3502939851204641	0.4432606894170912	0.1715950427201308
chrX	142900000	143000000	0.00632365736809555	0.3375768280507832	0.3938379230318399	0.22547835051050724
chrX	143000000	143100000	0.005873673849753788	0.39326088750834776	0.44926271952942465	0.19248613343848556
chrX	143100000	143200000	0.005576299699229888	0.42395420611843726	0.3971060314910112	0.22845586966623602
chrX	143200000	143300000	0.006281417996713066	0.4415007125621515	0.3473020173354452	0.3922985251386256
chrX	143300000	143400000	0.006210744979530018	0.4428405883791203	0.35005321996285593	0.2984645248879681
chrX	143400000	143500000	0.005615958341509836	0.30853353516811793	0.27438882750207577	0.2756532199020303
chrX	143500000	143600000	0.006204585735292366	0.30339653296013225	0.1860548516455734	0.14559776714216754
chrX	143600000	143700000	0.006232397005217478	0.31531882780769055	0.09076828856868373	0.25814223700165506
chrX	143700000	143800000	0.005690473184019389	0.257215134806899	0.05238244588920187	0.13071023386967248
chrX	143800000	143900000	0.0060478583425362595	0.2755539646637622	0.10319313159491345	0.27423475852549795
chrX	143900000	144000000	0.005873006013930738	0.27492016437315586	0.045983070490723456	0.3631510316881078
chrX	144000000	144100000	0.0055371965719926385	0.33548968451073724	-0.1097539267462589	0.2517801064315631
chrX	144100000	144200000	0.005896916546283499	0.19013584275482515	0.0010121045648634574	0.14174361125090526
chrX	144200000	144300000	0.00624453481158056	0.22476966134628257	-0.046837809100223796	0.20818011552466462
chrX	144300000	144400000	0.006177358535862073	0.3108578118194937	-0.12950477646199174	0.21113240934831912
chrX	144400000	144500000	0.005631716426970327	0.22001619404047673	-0.0662895293059709	0.12553189598283243
chrX	144500000	144600000	0.005505818045329534	0.2657589937367924	-0.01880582984483128	0.13449518494204307
chrX	144600000	144700000	0.006151203832915743	0.20397766061066738	-0.11395554417216858	0.13394767331246948
chrX	144700000	144800000	0.005887539775209239	0.2812198426112547	-0.19238412987620232	0.22973230571786066
chrX	144800000	144900000	0.006473660113514206	0.2606489246728252	-0.04503222816804139	0.12292442570684353
chrX	144900000	145000000	0.008187940447151083	0.13936674444329503	-0.06375909586270813	0.11574542538578447
chrX	145000000	145100000	0.006163031258208358	0.32088639840351446	0.05859203730623378	0.13480733076742993
chrX	145100000	145200000	0.005841398910075612	0.22382627955038634	0.10304717558017047	0.18313234346575602
chrX	145200000	145300000	0.005804511848597229	0.21949726964798355	0.06763246457088766	0.22589139171926687
chrX	145300000	145400000	0.005945034760044856	0.17412661051688055	0.0025759452193355125	0.0904424276818978
chrX	145400000	145500000	0.005543656115847959	0.274345511347764	-0.1482433201197168	0.21613704798165223
chrX	145500000	145600000	0.006338846482825236	0.16715361787061278	0.0502097108085763	0.20401460118553144
chrX	145600000	145700000	0.006199450877461916	0.20181650969148668	-0.03523523653218342	0.10968432643006376
chrX	145700000	145800000	0.006225357816042321	0.25559876185340563	-0.16715896593590454	0.2737866554074696
chrX	145800000	145900000	0.005512553558379397	0.23483405318360645	-0.061265632429804	0.10089384977246295
chrX	145900000	146000000	0.005508989940001557	0.14597120926931936	0.052353015475576095	0.22034369618761407
chrX	146000000	146100000	0.0066061772760878665	0.24644469789732884	0.08153977269363254	0.13222245049365489
chrX	146100000	146200000	0.005768392369463209	0.23579183262253003	0.29792178422380006	0.1860537571292723
chrX	146200000	146300000	0.00589097137122022	0.2528765125083573	0.36778848178630785	0.18835417462109458
chrX	146300000	146400000	0.005931409155418455	0.2747100673657846	0.2841323978216705	0.18081827750165813
chrX	146400000	146500000	0.006731704699097108	0.23498973383224603	0.36922662166812786	0.21414102266424243
chrX	146500000	146600000	0.006055288886076724	0.2009542911217302	0.23727733506112522	0.13884722670312868
chrX	146600000	146700000	0.00697568974895213	0.3231555443842628	0.005462050698370471	0.16754501647569967
chrX	146700000	146800000	0.006231455778947968	0.2348693349996429	-0.06692190151976515	0.1617180277942253
chrX	146800000	146900000	0.00604393503131005	0.22459894520522014	0.020494134145074738	0.25060991467411015
chrX	146900000	147000000	0.0054731718723582175	0.11293001617839588	0.2616255760604043	0.1126042100216179
chrX	147000000	147100000	0.005639296857162819	0.21455422552461756	0.10295066487826475	0.12845445895344232
chrX	147100000	147200000	0.006440008005845583	0.20547341570760133	0.23991872020416483	0.10627497215206969
chrX	147200000	147300000	0.0057817927184415	0.2458615611409507	0.21967905933630608	-0.024142740524681617
chrX	147300000	147400000	0.0058039653342132095	0.2381220008323501	0.17238190195060352	0.012431442441160439
chrX	147400000	147500000	0.005847761210227109	0.20497098420679025	0.11991113145248404	0.0900310280457862
chrX	147500000	147600000	0.006594604196584498	0.24478768673729456	0.03130001781337442	0.14575614495571262
chrX	147600000	147700000	0.006009035444092029	0.21196324493012747	0.2799778481199457	0.037599520783566744
chrX	147700000	147800000	0.0064037232515674605	0.25544362805386017	0.22216797751224862	0.24685511522055326
chrX	147800000	147900000	0.006868977838066724	0.2598284341762238	0.19983658714394845	0.042424837460431165
chrX	147900000	148000000	0.006456013885580704	0.19541055879483166	0.11911507728360979	-0.05028482279309064
chrX	148000000	148100000	0.006765218059165183	0.15325414366046253	0.06789578080324198	0.0017100810349141673
chrX	148100000	148200000	0.008834994745697175	0.1944899251978265	0.2631985932508644	0.009498315530874045
chrX	148200000	148300000	0.006153604364217034	0.29549092834901514	0.048984782952025616	0.2392671166708273
chrX	148300000	148400000	0.005720395706572573	0.15697016516809234	0.14282894766937754	-0.08570462672360006
chrX	148400000	148500000				
chrX	148500000	148600000	0.005865363918069139	0.13640255685961425	0.06752455113550215	0.05736282888282174
chrX	148600000	148700000	0.005862301734855949	0.06883409246501339	0.005442074510280937	0.034048241052377415
chrX	148700000	148800000	0.006332312758640346	0.1160885436705738	-0.05332802831244892	0.060695651826624036
chrX	148800000	148900000	0.005866780657983052	0.0943622244326744	-0.04610249362806471	-0.0467543957643886
chrX	148900000	149000000	0.005735492313916007	0.04572102147944652	-0.018989601116540557	-0.02347777116950016
chrX	149000000	149100000	0.006390351638070383	0.06395329867548656	-0.1240529548705991	-0.0021674615038649457
chrX	149100000	149200000	0.006200279723410393	0.012463464863547715	-0.07037353283966588	-0.02370332071847779
chrX	149200000	149300000	0.006190067560228026	-0.01476101523403738	-0.13512808835896498	0.07206426376854332
chrX	149300000	149400000	0.00605744205754592	0.09939265808539643	-0.19903038684889715	0.10125490720391439
chrX	149400000	149500000	0.006079761865344957	0.07620419239093333	-0.2343810847038064	0.1548969580819626
chrX	149500000	149600000	0.00635653362953041	0.00956259507646379	-0.15881856100097494	-0.0841996749947975
chrX	149600000	149700000	0.005517073085067449	-0.04533538190189151	-0.19146253644069353	-0.11892979091335373
chrX	149700000	149800000	0.006538707393524893	0.012715608388859913	-0.14659683844934832	0.08031431994718576
chrX	149800000	149900000	0.006758135514791676	-0.01657559315969817	-0.056856711367887	0.11628821319059154
chrX	149900000	150000000	0.006136528538754541	0.039489343152861046	-0.013009461407334702	0.052704342844072445
chrX	150000000	150100000	0.006820419111575032	-0.030127805633045856	-0.06099885802374975	-0.0479090908491052
chrX	150100000	150200000	0.005890841589207487	0.06740242726107092	-0.09967207121638919	-0.05574833197620677
chrX	150200000	150300000	0.006204712267867094	0.11897286968826369	-0.11134912576487727	0.0033857180039572454
chrX	150300000	150400000	0.006506122873706777	0.07404676876675595	-0.12454521607464178	-0.15906171935951366
chrX	150400000	150500000	0.006871142800068202	0.02497867036910058	-0.20284834561365986	-0.07072711594043375
chrX	150500000	150600000	0.006802255084503787	-0.11972671212991885	-0.2981125685908035	-0.16238243674534164
chrX	150600000	150700000	0.006656298430518881	-0.1820102184953237	-0.347257358709257	-0.0628527385868307
chrX	150700000	150800000	0.005526261270105638	-0.00871840267742168	-0.4341613079894644	0.038125121001397436
chrX	150800000	150900000	0.006324372254079236	-0.08419158493656852	-0.22880952494857887	-0.09432882947444923
chrX	150900000	151000000	0.00635572982264393	-0.07528630069120362	-0.1082794263531319	0.025003072429244277
chrX	151000000	151100000	0.006926081943185838	-0.025322835691723583	-0.10468685536824952	0.032011990424561126
chrX	151100000	151200000	0.006317120906947307	-0.0246368646265921	-0.21166366541550533	-0.03398018089716611
chrX	151200000	151300000	0.006643902376475979	0.06933971486848968	-0.027478620810819435	0.11081308007829618
chrX	151300000	151400000	0.00629590818062142	0.016601500920030515	-0.055705560031510525	0.03461115065211299
chrX	151400000	151500000	0.007629879144069716	0.014436033236452832	-0.16540987122023978	0.08233606704848674
chrX	151500000	151600000	0.00667866092079281	-0.09733356730873811	-0.21687780423546377	0.01618688802756659
chrX	151600000	151700000	0.005743862563560023	-0.06651317799333137	-0.19025946295417115	0.03604924153078393
chrX	151700000	151800000	0.00632640618083623	-0.17878918088491685	-0.30201551764776	-0.0035552880591126603
chrX	151800000	151900000	0.006203496934967154	-0.313156372398531	-0.3486744932100392	-0.00704171428300582
chrX	151900000	152000000	0.006573494040568882	-0.09797405453957794	-0.19628221831022968	0.01863356370955403
chrX	152000000	152100000	0.005428464526232866	-0.04930783157007605	-0.185205040482831	0.07946292374390924
chrX	152100000	152200000	0.00575117914507172	-0.09690452962696323	-0.05607515975010866	-0.04991156400939562
chrX	152200000	152300000	0.005709309569501928	-0.09971930432278006	-0.2975792685320607	-0.03390106060231004
chrX	152300000	152400000	0.005626755317198265	-0.05083602075488171	-0.056435606969728665	0.11263566639954677
chrX	152400000	152500000	0.006146542992645831	-0.12943665619784933	-0.09202412791287554	-0.006003517900865461
chrX	152500000	152600000	0.006729888413788286	-0.20796405779713106	-0.2715479632792014	-0.022908096840660717
chrX	152600000	152700000	0.006182284364896175	-0.1573521844867465	-0.2232453245976473	-0.112868912090846
chrX	152700000	152800000	0.006467157626096117	-0.2819326752634196	-0.34425054131707244	0.005782591542684337
chrX	152800000	152900000	0.006112541008361122	-0.20242772504649054	-0.22724566097793147	-0.0826199315267208
chrX	152900000	153000000	0.005919548808039893	-0.1774505575695822	-0.25669333490718155	-0.02452395744123772
chrX	153000000	153100000	0.00626512988771827	-0.23531130828019134	-0.308590042502605	-0.039572144972441575
chrX	153100000	153200000	0.00673847790232995	-0.22912391224865597	-0.23152535614390563	-0.019960497250401908
chrX	153200000	153300000	0.006389368055466889	-0.2899737799744584	-0.292165996102604	-0.1269439311901492
chrX	153300000	153400000	0.006241685231749261	-0.18897130723809583	-0.40054855152077157	0.14855994889099047
chrX	153400000	153500000	0.006311427813106923	-0.24149964324825404	-0.18887303657134283	0.019433442118233578
chrX	153500000	153600000	0.006807786893203838	-0.2361505497130753	-0.1226570752083607	-0.024751113142489647
chrX	153600000	153700000	0.006232588332862189	-0.09689753186051472	-0.2602402661851228	0.0357694001231936
chrX	153700000	153800000	0.006007010135410474	-0.04835596033887527	-0.06157210714876124	0.09666173817272436
chrX	153800000	153900000	0.005680854367365825	-0.2207657529497853	-0.045660280324297906	-0.012759985008403136
chrX	153900000	154000000	0.0075414871484683526	-0.14831879958206767	-0.26460119544176125	0.11525594728952095
chrX	154000000	154100000	0.006707772991605798	-0.20131306925241577	-0.14527196669864537	0.06447035356166364
chrX	154100000	154200000	0.005854237956996461	-0.12222124808814382	-0.01930596094370612	0.24046025804975693
chrX	154200000	154300000	0.006450500952744207	-0.16005626026710537	0.032852066688086934	0.15814828587684313
chrX	154300000	154400000	0.006840254672352029	-0.13737561228337888	-0.17139005024338103	0.013981248152637044
chrX	154400000	154500000	0.005821601360777391	-0.1598228236223402	-0.10241573788713251	0.04522648908765935
chrX	154500000	154600000	0.006405576781534452	-0.057503061696783514	-0.0012069588810671066	0.07961428371714285
chrX	154600000	154700000	0.0065005785655104075	-0.14655609525506347	-0.06495004073921333	0.11638757213948325
chrX	154700000	154800000	0.006314625096234203	-0.13503250124706068	0.07794397002806992	0.0028940206860355007
chrX	154800000	154900000	0.0059127848836214745	-0.10276701990930144	0.08930847329632995	0.13960519011251826
chrX	154900000	155000000	0.006556796044205163	-0.05539694118883679	0.12489842894284621	-0.004767105715558532
chrX	155000000	155100000	0.006635410075469413	-0.0634345059654413	0.18065895022069298	0.11968590718277197
chrX	155100000	155200000	0.0061828184040081625	-0.04137541205369418	0.12507942821754564	0.09649123915965396
chrX	155200000	155300000	0.00618711230886459	0.13762678511033324	0.10125007938033397	0.21945153812517487
chrX	155300000	155400000	0.006806093401489459	0.06043535945926369	0.0824669403799487	0.16829516893471702
chrX	155400000	155500000	0.006438023318772509	0.02496822444964687	0.04003386187385823	0.19777470107515907
chrX	155500000	155600000	0.005977853093235668	0.19079259618045266	0.1687552957736021	0.2043321138096331
chrX	155600000	155700000	0.006433482856731962	0.03642022052690905	0.1330810495555734	0.09103154444128732
chrX	155700000	155800000	0.006371509842676645	0.12668509108484724	0.4616912737047908	0.16330498805036886
chrX	155800000	155900000				
chrX	155900000	156000000	0.007801016611681629	0.17352774035682686	0.39178138235122756	0.09883896874146986
chrX	156000000	156100000				
chrX	156100000	156200000	0.0068326567736560215	0.1651022041819679	0.5713587223656404	0.1577314256478109
chrX	156200000	156300000	0.007302533201742325	0.23883782546425855	0.618611149858159	0.1602727406738838
chrX	156300000	156400000	0.007186895141609769	0.17489190450753359	0.37651945285161514	0.2690732296999214
chrX	156400000	156500000	0.007045947797368055	0.20464658353241744	0.418759721415426	0.1293116678279546
chrX	156500000	156600000	0.006370813046329373	0.1904153286469583	0.42957664755536384	0.14465440611325558
chrX	156600000	156700000	0.006071412228899041	0.22005010418396806	0.5001797688043337	0.3491663595808421
chrX	156700000	156800000	0.005857700647987195	0.15771626018338353	0.42437357671415066	0.35928488799231995
chrX	156800000	156900000	0.0063253707731733035	-0.019967110028156092	0.5025663397530732	0.3175863473984823
chrX	156900000	157000000	0.006468176258301386	0.09988776266727459	0.5544458658027663	0.292223263463628
chrX	157000000	157100000	0.005984820252779684	0.12015924554483519	0.4569544628775004	0.2020330561517772
chrX	157100000	157200000	0.006041025516954497	0.049539902381686346	0.4620272200410034	0.3050641743936935
chrX	157200000	157300000	0.006199205581330978	0.13319411335514067	0.47046727643737196	0.1698052467437442
chrX	157300000	157400000	0.006451901882319281	0.19358210239125356	0.5058257204849762	0.13035700207838952
chrX	157400000	157500000	0.0074662449452783195	-0.0131163948716624	0.1928174185606394	0.17233281943473613
chrX	157500000	157600000	0.006149510370078531	0.043499235798734055	0.2071050244157772	0.19997137733712003
chrX	157600000	157700000	0.00678015635532523	-0.07785980536850746	0.16957183928637679	0.23460000595910246
chrX	157700000	157800000	0.006808099482740533	-0.008469146115373718	0.2558385531540732	0.21220900666152154
chrX	157800000	157900000	0.0061596423764674274	-0.037421736962638175	0.2463344683446936	0.34048750700270547
chrX	157900000	158000000	0.006263975848018117	0.183100880165621	0.43546198098662536	0.2418760253122964
